COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
66000,臺中市,66000080,北屯區,66000080-004,平田里,27,486,2059,816,1784,409,303,2,15,112Y
66000,臺中市,66000080,北屯區,66000080-005,平和里,64,552,1959,761,1505,312,189,1,9,112Y
66000,臺中市,66000080,北屯區,66000080-006,東光里,27,342,1433,620,1416,445,407,11,16,112Y
66000,臺中市,66000080,北屯區,66000080-007,舊社里,147,1846,5348,1616,2981,657,521,8,23,112Y
66000,臺中市,66000080,北屯區,66000080-008,水景里,173,1513,5286,1856,3892,928,779,21,39,112Y
66000,臺中市,66000080,北屯區,66000080-009,軍功里,119,1268,4571,1733,3638,938,890,29,39,112Y
66000,臺中市,66000080,北屯區,66000080-010,和平里,108,1148,4447,1569,3498,863,658,24,36,112Y
66000,臺中市,66000080,北屯區,66000080-011,東山里,20,125,534,221,698,216,253,23,9,112Y
66000,臺中市,66000080,北屯區,66000080-012,民政里,5,59,263,99,334,151,107,14,7,112Y
66000,臺中市,66000080,北屯區,66000080-013,?子里,211,2253,8263,2635,4560,867,513,15,22,112Y
66000,臺中市,66000080,北屯區,66000080-014,大坑里,10,119,619,243,744,220,222,10,10,112Y
66000,臺中市,66000080,北屯區,66000080-015,民德里,4,74,253,124,311,116,94,10,6,112Y
66000,臺中市,66000080,北屯區,66000080-016,松竹里,116,1202,3598,1279,2325,502,343,8,21,112Y
66000,臺中市,66000080,北屯區,66000080-017,仁和里,104,1059,3271,1274,2805,825,516,22,23,112Y
66000,臺中市,66000080,北屯區,66000080-018,仁美里,98,1347,3853,1297,2334,568,513,13,30,112Y
66000,臺中市,66000080,北屯區,66000080-019,四民里,16,244,840,250,591,173,164,3,10,112Y
66000,臺中市,66000080,北屯區,66000080-020,后庄里,94,1097,3581,1435,2750,717,596,20,33,112Y
66000,臺中市,66000080,北屯區,66000080-021,同榮里,44,479,1892,697,1603,454,367,4,16,112Y
66000,臺中市,66000080,北屯區,66000080-022,仁愛里,4,77,332,138,332,96,83,2,2,112Y
66000,臺中市,66000080,北屯區,66000080-023,水湳里,51,611,2229,843,1968,656,551,13,24,112Y
66000,臺中市,66000080,北屯區,66000080-024,陳平里,35,462,1630,613,1338,394,301,8,17,112Y
66000,臺中市,66000080,北屯區,66000080-025,新平里,35,291,1313,502,1342,459,406,17,27,112Y
66000,臺中市,66000080,北屯區,66000080-026,平安里,55,475,1718,728,1632,456,337,2,13,112Y
66000,臺中市,66000080,北屯區,66000080-027,平順里,19,259,1125,436,925,257,156,3,6,112Y
66000,臺中市,66000080,北屯區,66000080-028,平德里,88,643,2357,914,1716,418,285,11,9,112Y
66000,臺中市,66000080,北屯區,66000080-029,松安里,36,423,1679,660,1507,376,313,5,8,112Y
66000,臺中市,66000080,北屯區,66000080-030,松茂里,50,482,1863,757,1522,406,273,3,16,112Y
66000,臺中市,66000080,北屯區,66000080-031,大德里,45,377,1619,613,1427,383,339,7,11,112Y
66000,臺中市,66000080,北屯區,66000080-032,松強里,73,838,2698,959,1787,401,284,5,20,112Y
66000,臺中市,66000080,北屯區,66000080-033,松勇里,41,475,1841,723,1474,384,317,8,10,112Y
66000,臺中市,66000080,北屯區,66000080-034,北京里,26,269,1027,450,881,286,218,4,9,112Y
66000,臺中市,66000080,北屯區,66000080-035,平心里,41,409,1743,696,1448,384,218,4,3,112Y
66000,臺中市,66000080,北屯區,66000080-036,平福里,43,439,1393,538,887,216,140,2,8,112Y
66000,臺中市,66000080,北屯區,66000080-037,松和里,42,498,2263,923,2115,562,429,18,22,112Y
66000,臺中市,66000080,北屯區,66000080-038,平陽里,42,477,1727,654,1438,359,247,7,11,112Y
66000,臺中市,66000080,北屯區,66000080-039,平興里,55,572,2483,959,2099,542,335,7,18,112Y
66000,臺中市,66000080,北屯區,66000080-040,平昌里,44,394,1560,611,1267,364,269,5,10,112Y
66000,臺中市,66000080,北屯區,66000080-041,三和里,44,403,1928,727,1799,530,392,10,18,112Y
66000,臺中市,66000080,北屯區,66000080-042,忠平里,31,335,1342,557,1099,312,203,1,13,112Y
66000,臺中市,66000090,豐原區,66000090-001,豐原里,24,173,674,263,726,240,197,0,12,112Y
66000,臺中市,66000090,豐原區,66000090-002,頂街里,5,55,268,133,270,100,70,1,5,112Y
66000,臺中市,66000090,豐原區,66000090-003,中山里,7,65,274,95,227,90,57,1,3,112Y
66000,臺中市,66000090,豐原區,66000090-004,豐榮里,12,87,368,160,310,78,81,2,3,112Y
66000,臺中市,66000090,豐原區,66000090-005,下街里,4,54,215,107,249,73,70,1,3,112Y
66000,臺中市,66000090,豐原區,66000090-006,富春里,4,41,227,82,212,67,42,0,0,112Y
66000,臺中市,66000090,豐原區,66000090-007,葫蘆里,4,52,159,85,173,53,51,0,1,112Y
66000,臺中市,66000090,豐原區,66000090-008,豐西里,12,138,516,192,486,159,128,2,10,112Y
66000,臺中市,66000090,豐原區,66000090-009,西安里,31,383,1575,646,1371,424,440,4,18,112Y
66000,臺中市,66000090,豐原區,66000090-010,西勢里,10,181,735,307,650,170,175,1,8,112Y
66000,臺中市,66000090,豐原區,66000090-011,東勢里,9,116,419,179,446,146,114,1,8,112Y
66000,臺中市,66000090,豐原區,66000090-012,民生里,8,67,339,141,331,120,108,2,3,112Y
66000,臺中市,66000090,豐原區,66000090-013,大湳里,13,223,786,285,735,292,208,1,9,112Y
66000,臺中市,66000090,豐原區,66000090-014,北湳里,17,276,954,364,946,317,277,1,15,112Y
66000,臺中市,66000090,豐原區,66000090-015,東湳里,9,158,1131,405,1341,590,463,0,33,112Y
66000,臺中市,66000090,豐原區,66000090-016,西湳里,42,612,2947,1130,2953,1112,824,8,39,112Y
66000,臺中市,66000090,豐原區,66000090-017,圳寮里,4,94,359,139,376,139,122,2,4,112Y
66000,臺中市,66000090,豐原區,66000090-018,豐圳里,11,240,978,441,1017,386,303,1,11,112Y
66000,臺中市,66000090,豐原區,66000090-019,社皮里,40,616,3008,1181,3194,1236,799,9,53,112Y
66000,臺中市,66000090,豐原區,66000090-020,三村里,32,406,1944,804,1972,711,581,5,43,112Y
66000,臺中市,66000090,豐原區,66000090-021,中興里,14,213,855,396,867,342,256,4,22,112Y
66000,臺中市,66000090,豐原區,66000090-022,田心里,29,405,1836,841,2063,760,526,3,21,112Y
66000,臺中市,66000090,豐原區,66000090-023,豐田里,37,606,2931,1227,3352,1283,1063,5,56,112Y
66000,臺中市,66000090,豐原區,66000090-024,鎌村里,15,265,1249,535,1580,604,490,4,34,112Y
66000,臺中市,66000090,豐原區,66000090-025,南陽里,44,837,3524,1431,3370,1105,818,3,29,112Y
66000,臺中市,66000090,豐原區,66000090-026,陽明里,18,209,876,352,846,221,206,3,12,112Y
66000,臺中市,66000090,豐原區,66000090-027,北陽里,75,979,4178,1660,4057,1465,1130,5,62,112Y
66000,臺中市,66000090,豐原區,66000090-028,中陽里,31,481,1767,671,1533,559,385,5,18,112Y
66000,臺中市,66000090,豐原區,66000090-029,東陽里,7,70,374,160,524,252,179,5,13,112Y
66000,臺中市,66000090,豐原區,66000090-030,南村里,32,400,1687,690,1744,558,431,3,14,112Y
66000,臺中市,66000090,豐原區,66000090-031,南田里,13,172,851,307,1041,440,396,3,25,112Y
66000,臺中市,66000090,豐原區,66000090-032,南嵩里,9,161,973,361,1110,439,344,0,21,112Y
66000,臺中市,66000090,豐原區,66000090-033,翁明里,13,180,730,290,709,234,173,0,9,112Y
66000,臺中市,66000090,豐原區,66000090-034,翁子里,9,205,973,419,1044,398,312,4,16,112Y
66000,臺中市,66000090,豐原區,66000090-035,翁社里,8,81,484,193,713,321,283,2,5,112Y
66000,臺中市,66000090,豐原區,66000090-036,朴子里,7,141,860,309,1110,515,410,0,22,112Y
66000,臺中市,66000100,東勢區,66000100-001,北興里,4,79,379,184,509,174,130,1,8,112Y
66000,臺中市,66000100,東勢區,66000100-002,中寧里,0,48,194,103,278,107,93,1,9,112Y
66000,臺中市,66000100,東勢區,66000100-003,東安里,5,67,274,130,336,99,90,0,3,112Y
66000,臺中市,66000100,東勢區,66000100-004,南平里,11,101,459,224,558,216,173,1,14,112Y
66000,臺中市,66000100,東勢區,66000100-005,延平里,8,113,550,260,715,252,232,1,13,112Y
66000,臺中市,66000100,東勢區,66000100-006,上新里,1,46,250,97,308,126,101,0,7,112Y
66000,臺中市,66000100,東勢區,66000100-007,廣興里,7,102,392,187,448,126,127,2,7,112Y
66000,臺中市,66000100,東勢區,66000100-008,泰昌里,16,198,893,401,1127,393,372,0,18,112Y
66000,臺中市,66000100,東勢區,66000100-009,中嵙里,5,55,389,197,685,238,276,2,23,112Y
66000,臺中市,66000100,東勢區,66000100-010,福隆里,9,210,922,414,1374,506,410,4,23,112Y
66000,臺中市,66000100,東勢區,66000100-011,隆興里,1,34,280,128,521,251,187,0,25,112Y
66000,臺中市,66000100,東勢區,66000100-012,新盛里,13,237,1197,510,1779,667,561,10,28,112Y
66000,臺中市,66000100,東勢區,66000100-013,詒福里,2,52,365,128,581,257,239,0,20,112Y
66000,臺中市,66000100,東勢區,66000100-014,上城里,1,33,215,113,314,138,147,1,2,112Y
66000,臺中市,66000100,東勢區,66000100-015,下城里,1,25,177,76,295,128,125,1,2,112Y
66000,臺中市,66000100,東勢區,66000100-016,慶東里,5,43,379,162,657,295,300,2,15,112Y
66000,臺中市,66000100,東勢區,66000100-017,慶福里,1,39,218,99,426,224,189,1,14,112Y
66000,臺中市,66000100,東勢區,66000100-018,東新里,8,121,474,258,688,251,200,0,15,112Y
66000,臺中市,66000100,東勢區,66000100-019,粵寧里,7,91,486,232,691,282,225,1,15,112Y
66000,臺中市,66000100,東勢區,66000100-020,下新里,6,74,350,149,560,257,225,0,13,112Y
66000,臺中市,66000100,東勢區,66000100-021,興隆里,3,45,243,92,439,192,147,2,9,112Y
66000,臺中市,66000100,東勢區,66000100-022,茂興里,1,49,358,163,677,326,257,1,21,112Y
66000,臺中市,66000100,東勢區,66000100-023,泰興里,1,24,142,65,241,114,115,0,10,112Y
66000,臺中市,66000100,東勢區,66000100-024,埤頭里,2,12,150,42,219,111,118,1,7,112Y
66000,臺中市,66000100,東勢區,66000100-025,明正里,3,28,228,82,474,302,220,1,18,112Y
66000,臺中市,66000110,大甲區,66000110-001,朝陽里,5,98,431,174,399,104,112,3,5,112Y
66000,臺中市,66000110,大甲區,66000110-002,大甲里,3,74,307,114,290,77,90,3,5,112Y
66000,臺中市,66000110,大甲區,66000110-003,順天里,8,104,438,180,457,153,182,4,9,112Y
66000,臺中市,66000110,大甲區,66000110-004,孔門里,4,47,195,99,255,94,61,1,2,112Y
66000,臺中市,66000110,大甲區,66000110-005,平安里,5,127,578,223,655,229,225,2,12,112Y
66000,臺中市,66000110,大甲區,66000110-006,庄美里,7,155,602,192,630,243,266,2,20,112Y
66000,臺中市,66000110,大甲區,66000110-007,新美里,11,222,978,319,1037,430,405,3,29,112Y
66000,臺中市,66000110,大甲區,66000110-008,岷山里,9,118,580,207,649,291,228,0,12,112Y
66000,臺中市,66000110,大甲區,66000110-009,中山里,17,269,1441,493,1589,587,428,5,34,112Y
66000,臺中市,66000110,大甲區,66000110-010,南陽里,5,58,204,92,255,106,89,1,9,112Y
66000,臺中市,66000110,大甲區,66000110-011,薰風里,5,71,253,82,289,94,108,0,7,112Y
66000,臺中市,66000110,大甲區,66000110-012,義和里,9,192,935,275,1023,423,407,3,38,112Y
66000,臺中市,66000110,大甲區,66000110-013,武陵里,2,40,270,100,374,198,176,5,18,112Y
66000,臺中市,66000110,大甲區,66000110-014,文曲里,0,40,220,87,336,189,175,3,32,112Y
66000,臺中市,66000110,大甲區,66000110-015,武曲里,4,82,520,176,521,244,247,2,13,112Y
66000,臺中市,66000110,大甲區,66000110-016,文武里,25,451,1636,610,1632,576,531,11,38,112Y
66000,臺中市,66000110,大甲區,66000110-017,奉化里,7,168,609,202,630,272,184,6,17,112Y
66000,臺中市,66000110,大甲區,66000110-018,德化里,5,79,483,130,567,261,220,5,23,112Y
66000,臺中市,66000110,大甲區,66000110-019,江南里,3,64,396,96,484,210,154,2,16,112Y
66000,臺中市,66000110,大甲區,66000110-020,頂店里,22,303,1443,429,1409,599,450,9,36,112Y
66000,臺中市,66000110,大甲區,66000110-021,太白里,2,43,285,88,411,201,158,0,40,112Y
66000,臺中市,66000110,大甲區,66000110-022,孟春里,7,182,1046,370,1345,635,426,9,64,112Y
66000,臺中市,66000110,大甲區,66000110-023,幸福里,7,90,589,194,834,441,349,15,55,112Y
66000,臺中市,66000110,大甲區,66000110-024,日南里,9,234,1540,512,1917,871,570,15,42,112Y
66000,臺中市,66000110,大甲區,66000110-025,龍泉里,3,48,332,104,464,282,209,7,48,112Y
66000,臺中市,66000110,大甲區,66000110-026,西岐里,3,63,437,144,527,286,212,2,30,112Y
66000,臺中市,66000110,大甲區,66000110-027,銅安里,2,45,312,112,429,249,222,5,8,112Y
66000,臺中市,66000110,大甲區,66000110-028,福德里,2,32,258,73,342,224,132,8,21,112Y
66000,臺中市,66000110,大甲區,66000110-029,建興里,0,35,320,86,474,306,210,4,49,112Y
66000,臺中市,66000120,清水區,66000120-001,鰲峰里,5,72,278,103,346,93,158,3,7,112Y
66000,臺中市,66000120,清水區,66000120-002,靈泉里,6,77,328,89,245,73,79,1,1,112Y
66000,臺中市,66000120,清水區,66000120-003,清水里,16,230,888,283,683,205,164,3,10,112Y
66000,臺中市,66000120,清水區,66000120-004,文昌里,2,44,198,69,203,68,58,1,4,112Y
66000,臺中市,66000120,清水區,66000120-005,南寧里,13,131,581,229,497,164,168,4,11,112Y
66000,臺中市,66000120,清水區,66000120-006,西寧里,4,85,406,184,526,161,190,1,17,112Y
66000,臺中市,66000120,清水區,66000120-007,北寧里,1,33,157,76,231,90,100,1,11,112Y
66000,臺中市,66000120,清水區,66000120-008,中興里,1,27,104,42,122,45,41,0,2,112Y
66000,臺中市,66000120,清水區,66000120-009,西社里,8,176,675,249,659,209,263,4,25,112Y
66000,臺中市,66000120,清水區,66000120-010,南社里,44,852,3575,1320,3210,1039,849,11,67,112Y
66000,臺中市,66000120,清水區,66000120-011,裕嘉里,6,63,381,119,421,221,222,2,19,112Y
66000,臺中市,66000120,清水區,66000120-012,臨江里,4,70,344,112,498,210,243,4,46,112Y
66000,臺中市,66000120,清水區,66000120-013,秀水里,15,278,1331,446,1361,638,479,4,53,112Y
66000,臺中市,66000120,清水區,66000120-014,武鹿里,10,215,1050,381,1100,540,385,6,47,112Y
66000,臺中市,66000120,清水區,66000120-015,海濱里,4,65,529,150,706,347,337,10,38,112Y
66000,臺中市,66000120,清水區,66000120-016,?榔里,53,646,2874,978,2498,915,583,4,66,112Y
66000,臺中市,66000120,清水區,66000120-017,中社里,11,223,925,400,900,256,194,3,20,112Y
66000,臺中市,66000120,清水區,66000120-018,高西里,1,36,264,79,360,278,227,3,42,112Y
66000,臺中市,66000120,清水區,66000120-019,高南里,4,60,294,81,405,233,167,11,33,112Y
66000,臺中市,66000120,清水區,66000120-020,高東里,0,52,280,80,351,198,237,3,27,112Y
66000,臺中市,66000120,清水區,66000120-021,高北里,2,32,242,91,335,285,161,4,22,112Y
66000,臺中市,66000120,清水區,66000120-022,高美里,1,36,298,117,400,250,195,3,28,112Y
66000,臺中市,66000120,清水區,66000120-023,國姓里,1,80,476,165,602,335,329,5,38,112Y
66000,臺中市,66000120,清水區,66000120-024,菁埔里,8,105,571,193,681,374,323,3,38,112Y
66000,臺中市,66000120,清水區,66000120-025,頂湳里,3,50,401,141,578,289,275,3,22,112Y
66000,臺中市,66000120,清水區,66000120-026,田寮里,5,121,607,200,794,340,379,2,30,112Y
66000,臺中市,66000120,清水區,66000120-027,橋頭里,20,507,2208,834,2361,1023,756,15,62,112Y
66000,臺中市,66000120,清水區,66000120-028,下湳里,10,148,762,239,857,320,432,5,59,112Y
66000,臺中市,66000120,清水區,66000120-029,東山里,1,45,265,82,391,238,190,1,3,112Y
66000,臺中市,66000120,清水區,66000120-030,楊厝里,3,38,257,70,359,232,131,4,42,112Y
66000,臺中市,66000120,清水區,66000120-031,海風里,3,34,299,106,512,267,149,6,45,112Y
66000,臺中市,66000120,清水區,66000120-032,吳厝里,5,65,344,97,491,303,163,3,34,112Y
66000,臺中市,66000130,沙鹿區,66000130-001,居仁里,10,86,398,156,389,140,129,1,13,112Y
66000,臺中市,66000130,沙鹿區,66000130-002,洛泉里,17,173,590,259,581,140,208,0,20,112Y
66000,臺中市,66000130,沙鹿區,66000130-003,沙鹿里,10,68,272,97,269,72,107,2,4,112Y
66000,臺中市,66000130,沙鹿區,66000130-004,美仁里,5,29,135,36,137,78,63,0,4,112Y
66000,臺中市,66000130,沙鹿區,66000130-005,興仁里,12,183,712,280,748,262,294,4,17,112Y
66000,臺中市,66000130,沙鹿區,66000130-006,斗抵里,15,311,1447,518,1344,502,558,13,52,112Y
66000,臺中市,66000130,沙鹿區,66000130-007,鹿峰里,43,542,1875,646,1747,650,572,7,41,112Y
66000,臺中市,66000130,沙鹿區,66000130-008,鹿寮里,41,619,2402,801,2053,684,786,6,85,112Y
66000,臺中市,66000130,沙鹿區,66000130-009,竹林里,46,657,2562,884,2254,849,784,10,73,112Y
66000,臺中市,66000130,沙鹿區,66000130-010,犁分里,1,63,287,108,351,155,163,3,28,112Y
66000,臺中市,66000130,沙鹿區,66000130-011,北勢里,23,429,1615,549,1543,619,566,9,73,112Y
66000,臺中市,66000130,沙鹿區,66000130-012,福興里,23,294,1255,405,1239,491,421,9,41,112Y
66000,臺中市,66000130,沙鹿區,66000130-013,晉江里,6,133,527,172,538,235,219,1,42,112Y
66000,臺中市,66000130,沙鹿區,66000130-014,六路里,54,556,2041,629,1621,569,431,7,48,112Y
66000,臺中市,66000130,沙鹿區,66000130-015,南勢里,13,216,1053,347,1100,411,381,2,43,112Y
66000,臺中市,66000130,沙鹿區,66000130-016,埔子里,63,670,2240,732,1765,519,400,9,42,112Y
66000,臺中市,66000130,沙鹿區,66000130-017,公明里,19,300,1149,490,1432,573,482,10,60,112Y
66000,臺中市,66000130,沙鹿區,66000130-018,清泉里,3,137,701,292,798,283,210,5,25,112Y
66000,臺中市,66000130,沙鹿區,66000130-019,西勢里,8,66,507,189,651,347,305,9,43,112Y
66000,臺中市,66000130,沙鹿區,66000130-020,興安里,21,248,1080,436,1034,369,365,4,32,112Y
66000,臺中市,66000130,沙鹿區,66000130-021,三鹿里,51,562,2763,945,2388,778,544,4,57,112Y
66000,臺中市,66000140,梧棲區,66000140-001,頂寮里,15,227,1274,434,1357,483,307,3,14,112Y
66000,臺中市,66000140,梧棲區,66000140-002,下寮里,7,129,593,187,651,236,233,2,20,112Y
66000,臺中市,66000140,梧棲區,66000140-003,中正里,8,231,1102,412,1213,508,458,5,30,112Y
66000,臺中市,66000140,梧棲區,66000140-004,中和里,2,35,128,49,155,68,66,1,2,112Y
66000,臺中市,66000140,梧棲區,66000140-005,文化里,1,67,359,149,334,132,129,1,8,112Y
66000,臺中市,66000140,梧棲區,66000140-006,安仁里,2,41,184,79,264,117,74,2,10,112Y
66000,臺中市,66000140,梧棲區,66000140-007,草湳里,9,333,1837,577,1910,828,755,12,96,112Y
66000,臺中市,66000140,梧棲區,66000140-008,南簡里,16,398,1971,586,1724,786,430,5,43,112Y
66000,臺中市,66000140,梧棲區,66000140-009,福德里,21,338,1804,583,1574,606,501,7,55,112Y
66000,臺中市,66000140,梧棲區,66000140-010,大庄里,26,498,2539,868,2376,926,875,12,80,112Y
66000,臺中市,66000140,梧棲區,66000140-011,大村里,19,370,1919,608,1742,762,572,14,40,112Y
66000,臺中市,66000140,梧棲區,66000140-012,興農里,7,142,780,265,769,347,290,2,43,112Y
66000,臺中市,66000140,梧棲區,66000140-013,永寧里,7,102,650,201,688,350,315,5,49,112Y
66000,臺中市,66000140,梧棲區,66000140-014,永安里,5,125,710,214,735,370,362,5,56,112Y
66000,臺中市,66000150,后里區,66000150-001,廣福里,5,96,460,175,669,377,307,4,25,112Y
66000,臺中市,66000150,后里區,66000150-002,仁里里,1,26,218,73,382,183,135,0,19,112Y
66000,臺中市,66000150,后里區,66000150-003,義里里,13,176,863,344,982,394,342,4,22,112Y
66000,臺中市,66000150,后里區,66000150-004,后里里,16,228,1022,379,1140,496,437,3,22,112Y
66000,臺中市,66000150,后里區,66000150-005,厚里里,7,125,585,187,698,327,263,2,19,112Y
66000,臺中市,66000150,后里區,66000150-006,墩東里,15,256,1348,549,1623,535,561,6,50,112Y
66000,臺中市,66000150,后里區,66000150-007,墩西里,5,93,490,198,625,266,258,2,19,112Y
66000,臺中市,66000150,后里區,66000150-008,墩南里,11,170,954,354,1128,500,403,1,28,112Y
66000,臺中市,66000150,后里區,66000150-009,墩北里,10,193,1038,402,1175,440,397,0,25,112Y
66000,臺中市,66000150,后里區,66000150-010,中和里,4,130,690,240,757,321,304,5,21,112Y
66000,臺中市,66000150,后里區,66000150-011,舊社里,7,105,648,186,812,330,280,2,30,112Y
66000,臺中市,66000150,后里區,66000150-012,聯合里,1,62,365,148,535,256,230,3,31,112Y
66000,臺中市,66000150,后里區,66000150-013,太平里,4,69,528,170,733,349,274,0,34,112Y
66000,臺中市,66000150,后里區,66000150-014,眉山里,7,149,952,299,1168,440,372,2,34,112Y
66000,臺中市,66000150,后里區,66000150-015,泰安里,2,58,314,139,509,241,161,3,18,112Y
66000,臺中市,66000150,后里區,66000150-016,公館里,5,84,562,150,686,419,285,0,42,112Y
66000,臺中市,66000150,后里區,66000150-017,月眉里,5,106,557,199,624,326,235,0,24,112Y
66000,臺中市,66000150,后里區,66000150-018,義德里,6,136,652,267,834,372,338,4,17,112Y
66000,臺中市,66000160,神岡區,66000160-001,神岡里,10,175,868,343,1063,397,386,2,13,112Y
66000,臺中市,66000160,神岡區,66000160-002,庄前里,9,121,651,247,761,282,246,1,18,112Y
66000,臺中市,66000160,神岡區,66000160-003,北庄里,9,133,763,275,819,336,310,3,19,112Y
66000,臺中市,66000160,神岡區,66000160-004,庄後里,6,92,594,192,749,301,325,2,38,112Y
66000,臺中市,66000160,神岡區,66000160-005,社口里,30,478,2354,816,2457,960,825,4,47,112Y
66000,臺中市,66000160,神岡區,66000160-006,社南里,12,285,1619,580,1659,667,541,6,28,112Y
66000,臺中市,66000160,神岡區,66000160-007,三角里,5,128,721,303,825,377,349,3,20,112Y
66000,臺中市,66000160,神岡區,66000160-008,岸裡里,8,154,790,355,917,338,373,1,11,112Y
66000,臺中市,66000160,神岡區,66000160-009,大社里,7,219,1330,515,1592,535,402,1,17,112Y
66000,臺中市,66000160,神岡區,66000160-010,豐洲里,23,364,1970,762,2339,909,896,6,33,112Y
66000,臺中市,66000160,神岡區,66000160-011,神洲里,5,106,686,273,790,320,367,3,21,112Y
66000,臺中市,66000160,神岡區,66000160-012,溪洲里,2,112,724,257,909,386,420,4,34,112Y
66000,臺中市,66000160,神岡區,66000160-013,圳前里,8,84,558,186,766,387,295,4,27,112Y
66000,臺中市,66000160,神岡區,66000160-014,新庄里,7,152,966,318,1412,671,657,10,83,112Y
66000,臺中市,66000160,神岡區,66000160-015,圳堵里,7,81,569,186,695,296,297,3,28,112Y
66000,臺中市,66000160,神岡區,66000160-016,山皮里,1,40,258,85,325,174,144,0,17,112Y
66000,臺中市,66000170,潭子區,66000170-001,潭陽里,42,625,3225,1414,3752,1217,863,6,57,112Y
66000,臺中市,66000170,潭子區,66000170-002,潭秀里,8,88,375,134,382,147,138,2,12,112Y
66000,臺中市,66000170,潭子區,66000170-003,潭北里,14,171,728,272,842,289,230,1,12,112Y
66000,臺中市,66000170,潭子區,66000170-004,福仁里,36,642,3284,1314,3667,1190,869,9,43,112Y
66000,臺中市,66000170,潭子區,66000170-005,頭家里,30,393,1836,707,1766,466,370,7,14,112Y
66000,臺中市,66000170,潭子區,66000170-006,甘蔗里,40,626,3141,1256,3257,937,580,3,23,112Y
66000,臺中市,66000170,潭子區,66000170-007,東寶里,34,714,3663,1445,4093,1318,1094,11,60,112Y
66000,臺中市,66000170,潭子區,66000170-008,大富里,7,176,924,370,962,318,290,2,15,112Y
66000,臺中市,66000170,潭子區,66000170-009,大豐里,32,365,2021,809,2063,655,485,1,25,112Y
66000,臺中市,66000170,潭子區,66000170-010,栗林里,14,303,1465,599,1577,587,493,7,32,112Y
66000,臺中市,66000170,潭子區,66000170-011,嘉仁里,10,200,1167,397,1367,512,424,9,30,112Y
66000,臺中市,66000170,潭子區,66000170-012,新田里,2,54,368,126,545,236,206,2,22,112Y
66000,臺中市,66000170,潭子區,66000170-013,聚興里,9,200,1061,487,1593,589,487,6,23,112Y
66000,臺中市,66000170,潭子區,66000170-014,頭家東里,15,272,1374,593,1372,453,364,2,16,112Y
66000,臺中市,66000170,潭子區,66000170-015,家興里,48,466,2321,1052,2312,606,362,6,20,112Y
66000,臺中市,66000170,潭子區,66000170-016,家福里,28,385,1613,644,1382,409,376,0,17,112Y
66000,臺中市,66000180,大雅區,66000180-001,大雅里,21,370,1403,534,1255,539,361,7,19,112Y
66000,臺中市,66000180,大雅區,66000180-002,員林里,32,618,3076,1080,3000,1225,680,11,62,112Y
66000,臺中市,66000180,大雅區,66000180-003,六寶里,19,275,1630,600,2093,1028,635,20,70,112Y
66000,臺中市,66000180,大雅區,66000180-004,秀山里,10,158,1000,303,1127,539,294,15,48,112Y
66000,臺中市,66000180,大雅區,66000180-005,忠義里,13,180,835,387,1332,571,366,12,41,112Y
66000,臺中市,66000180,大雅區,66000180-006,橫山里,13,240,1308,488,1339,607,385,15,44,112Y
66000,臺中市,66000180,大雅區,66000180-007,三和里,21,370,1686,667,1689,673,422,7,27,112Y
66000,臺中市,66000180,大雅區,66000180-008,西寶里,14,277,1483,555,1621,662,394,5,35,112Y
66000,臺中市,66000180,大雅區,66000180-009,上楓里,13,385,2150,676,2085,864,492,8,45,112Y
66000,臺中市,66000180,大雅區,66000180-010,二和里,26,485,2149,662,1868,670,496,4,27,112Y
66000,臺中市,66000180,大雅區,66000180-011,四德里,24,382,1592,543,1444,462,250,3,20,112Y
66000,臺中市,66000180,大雅區,66000180-012,上雅里,35,563,2010,648,1856,799,435,4,30,112Y
66000,臺中市,66000180,大雅區,66000180-013,文雅里,27,431,1973,713,1911,751,430,5,22,112Y
66000,臺中市,66000180,大雅區,66000180-014,大楓里,10,276,1502,523,1696,744,450,18,13,112Y
66000,臺中市,66000180,大雅區,66000180-015,雅楓里,7,135,981,356,1175,632,282,9,12,112Y
66000,臺中市,66000190,新社區,66000190-001,新社里,12,152,926,377,1083,437,349,3,14,112Y
66000,臺中市,66000190,新社區,66000190-002,復盛里,4,40,387,175,650,322,224,9,20,112Y
66000,臺中市,66000190,新社區,66000190-003,中正里,2,60,346,130,442,235,189,0,14,112Y
66000,臺中市,66000190,新社區,66000190-004,月湖里,0,32,221,102,347,162,156,2,7,112Y
66000,臺中市,66000190,新社區,66000190-005,崑山里,0,23,237,77,386,216,213,7,7,112Y
66000,臺中市,66000190,新社區,66000190-006,大南里,10,74,473,193,619,215,267,3,14,112Y
66000,臺中市,66000190,新社區,66000190-007,永源里,8,113,703,253,988,470,412,11,40,112Y
66000,臺中市,66000190,新社區,66000190-008,中興里,2,20,115,56,190,109,95,4,12,112Y
66000,臺中市,66000190,新社區,66000190-009,協成里,6,100,590,213,1021,483,448,8,72,112Y
66000,臺中市,66000190,新社區,66000190-010,東興里,2,50,247,96,418,205,183,3,26,112Y
66000,臺中市,66000190,新社區,66000190-011,慶西里,0,22,178,56,283,154,161,0,27,112Y
66000,臺中市,66000190,新社區,66000190-012,中和里,0,13,87,43,197,113,92,2,17,112Y
