COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
68000,оч╢щел,68000120,╞[н╡░╧,68000120-017,╖sйYи╜,6,108,738,234,963,492,404,9,83,"106Y"
68000,оч╢щел,68000120,╞[н╡░╧,68000120-008,╖s┐│и╜,0,21,172,73,257,85,99,6,24,"106Y"
68000,оч╢щел,68000120,╞[н╡░╧,68000120-018,╝s║╓и╜,6,82,612,219,867,372,301,8,79,"106Y"
68000,оч╢щел,68000120,╞[н╡░╧,68000120-003,╝s┐│и╜,4,47,298,139,512,176,215,7,41,"106Y"
68000,оч╢щел,68000120,╞[н╡░╧,68000120-022,╛ЁкLи╜,3,63,673,311,1553,666,417,21,98,"106Y"
68000,оч╢щел,68000120,╞[н╡░╧,68000120-011,┬┼оHи╜,2,103,626,202,932,383,276,6,66,"106Y"
68000,оч╢щел,68000120,╞[н╡░╧,68000120-001,╞[н╡и╜,6,88,619,301,1024,428,367,8,41,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-084,дOжци╜,4,55,248,121,376,136,200,2,13,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-063,дQе■и╜,11,109,481,203,542,168,179,5,13,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-064,дQм№и╜,16,142,477,219,597,178,204,0,10,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-087,дdе_и╜,9,55,270,140,328,122,154,1,10,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-088,дdмюи╜,6,60,408,211,711,311,371,9,28,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-085,дd╖│и╜,15,84,306,155,325,126,123,3,7,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-082,дtкFи╜,9,55,340,155,355,176,190,2,18,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-014,е╗дWи╜,77,550,1755,645,1162,285,266,2,14,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-012,е╗д╕и╜,45,439,1586,745,1590,465,461,9,26,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-010,е╗дхи╜,9,133,536,289,640,198,237,8,19,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-013,е╗жwи╜,52,468,1586,653,1245,321,319,5,24,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-009,е╗йMи╜,48,619,2150,1052,2137,594,620,5,43,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-011,е╗кZи╜,13,112,494,227,535,143,197,1,15,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-015,е╗┤ни╜,90,782,2454,1091,1987,480,508,11,34,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-008,е╗└]и╜,57,580,2510,1121,2775,781,882,12,69,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-039,е┐╢╢и╜,42,336,1271,574,1092,307,380,4,34,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-038,е┐┐│и╜,144,1087,3858,1811,3399,877,818,13,44,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-059,е┴и╔и╜,13,191,589,273,592,188,236,0,19,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-067,е▀╖~и╜,0,44,270,130,290,103,137,0,17,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-066,е▀╕█и╜,2,55,208,97,218,66,89,1,8,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-086,е▀╝wи╜,11,99,301,180,347,116,128,1,3,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-052,жP╝wи╜,29,250,794,384,777,217,275,8,12,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-055,жwе═и╜,14,102,392,164,446,133,211,4,13,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-044,жwжNи╜,43,359,1322,617,1466,441,366,5,19,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-062,жwи╣и╜,40,322,1074,551,1218,398,483,4,24,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-047,жwйMи╜,25,194,708,307,722,262,303,5,29,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-060,жwйyи╜,27,199,797,409,922,316,456,3,31,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-046,жwкFи╜,38,267,894,350,797,255,325,6,22,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-061,жwоїи╜,37,321,1056,515,1145,366,439,2,43,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-042,жw▒dи╜,8,92,517,286,1018,452,504,8,37,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-045,жw╡oи╜,42,396,1433,628,1408,377,350,6,19,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-043,жw╣чи╜,4,53,319,155,646,293,391,4,31,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-074,к°й·и╜,12,86,291,133,336,97,129,3,12,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-075,л╪кFи╜,10,66,289,170,416,155,107,3,10,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-073,│╒┤fи╜,32,351,1220,571,1277,372,401,3,33,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-072,│╒╖Rи╜,8,78,341,183,406,106,125,5,4,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-070,┤фжши╜,8,49,191,86,245,111,87,0,10,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-068,┤фкFи╜,7,80,326,173,462,204,183,5,14,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-069,┤ф╖sи╜,19,151,461,197,385,118,127,0,5,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-083,╕╬е┴и╜,9,80,311,167,385,150,165,1,14,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-050,╣Fдпи╜,29,130,500,209,399,108,142,1,7,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-049,╣Fй·и╜,17,150,448,204,406,137,166,6,11,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-051,╣Fлiи╜,16,83,285,128,303,88,115,2,15,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-048,╣F╝wи╜,12,123,446,177,314,107,150,5,10,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-004,╣йдOи╜,25,271,1091,511,1129,322,436,3,36,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-006,╣йдди╜,13,265,947,403,1043,363,441,2,32,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-005,╣йжши╜,41,412,2005,958,2341,757,771,11,54,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-001,╣йкўи╜,24,205,1007,492,1278,528,497,6,41,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-007,╣йоїи╜,295,2153,7102,3212,6001,1468,1232,26,101,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-003,╣й▒jи╜,30,245,1042,531,1236,461,494,2,45,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-002,╣й▓▒и╜,43,524,2241,1052,2368,745,716,4,46,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-058,║ы╡╪и╜,11,150,451,196,427,147,150,5,13,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-078,╗ёе_и╜,15,86,339,159,445,159,220,1,14,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-077,╗ёлnи╜,8,58,187,104,295,85,146,6,13,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-054,╝wдпи╜,22,197,559,256,528,186,204,0,15,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-065,╝wе_и╜,16,121,453,257,546,216,255,2,15,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-057,╝wжци╜,12,83,309,139,322,107,142,3,6,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-079,╝wжши╜,8,54,217,106,219,91,108,2,6,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-056,╝wкFи╜,8,58,233,88,231,80,111,3,6,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-053,╝w┤╝и╜,30,197,664,280,651,170,259,2,13,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-076,┐│╝wи╜,17,154,496,227,530,183,172,4,8,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-081,┬╫╕╬и╜,13,127,598,271,763,331,407,16,33,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-020,─_дди╜,13,156,821,395,983,321,362,7,41,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-023,─_е┴и╜,29,269,980,453,921,255,272,6,19,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-030,─_е╔и╜,57,601,2478,1216,2595,642,667,4,28,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-027,─_жwи╜,71,595,2179,1004,2089,578,566,8,39,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-018,─_оїи╜,17,281,1202,559,1276,348,334,5,21,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-029,─_п]и╜,37,355,1551,868,2251,802,656,10,49,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-022,─_░ъи╜,55,634,2450,1239,2521,636,566,11,32,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-026,─_▓▒и╜,60,457,1549,780,1452,381,382,6,22,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-021,─_╡╪и╜,24,267,1051,473,873,248,209,5,6,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-025,─_╖~и╜,66,507,1789,817,1503,354,347,3,19,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-016,─_╖ри╜,26,284,1016,487,1149,348,361,0,26,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-017,─_╝wи╜,21,344,1555,708,1517,485,495,2,33,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-024,─_╝yи╜,22,186,754,409,856,234,266,5,18,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-019,─_┐│и╜,56,524,1999,940,1945,570,663,5,39,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-028,─_└sи╜,44,299,1187,531,1334,375,486,4,40,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-031,╞Wдlи╜,41,277,1095,520,1258,361,413,4,17,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-033,╞Wдди╜,29,368,1388,703,1695,571,619,6,71,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-041,╞Wжии╜,13,132,567,279,790,256,266,2,21,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-036,╞WзQи╜,22,191,802,418,977,351,472,8,26,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-035,╞W│╙и╜,15,105,415,249,586,205,339,4,27,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-037,╞W┤_и╜,16,180,877,465,1277,407,426,3,30,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-034,╞W╡╪и╜,11,152,716,353,829,291,331,5,27,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-032,╞W╖Rи╜,2,93,626,303,1072,511,485,6,55,"106Y"
64000,░к╢пел,64000050,дTе┴░╧,64000050-040,╞W┐│и╜,19,143,525,249,507,172,269,3,16,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-005,дTеди╜,8,105,567,289,980,342,362,31,86,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-003,дjк└и╜,32,250,1226,551,1780,623,545,44,109,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-008,дди╜и╜,5,116,692,320,1205,486,416,8,81,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-009,лOжwи╜,13,129,796,383,1115,395,338,40,66,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-002,лOк└и╜,18,150,759,382,1170,322,290,24,75,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-007,пл╣Aи╜,17,225,1291,508,1807,581,510,12,113,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-001,╣┼╕█и╜,2,23,148,72,377,160,138,14,38,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-004,╗Aл╠и╜,4,73,375,190,602,238,178,26,67,"106Y"
64000,░к╢пел,64000160,дjк└░╧,64000160-006,╞[н╡и╜,12,253,1334,566,1898,745,610,16,100,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-005,дT╢йи╜,17,176,987,437,1685,615,643,18,93,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-004,дW╝dи╜,7,73,478,272,913,336,322,2,77,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-003,дj╝dи╜,8,204,1404,642,2626,1003,941,18,145,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-017,дs│╗и╜,20,270,1767,885,2889,906,865,18,120,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-009,дд╔▄и╜,28,519,2571,1251,3945,1393,1307,20,129,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-025,дд┐│и╜,23,295,1589,817,2421,755,962,16,89,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-002,д║з|и╜,6,137,1109,550,2443,875,682,14,100,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-019,е├к┌и╜,28,271,1625,811,2570,847,842,13,129,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-024,е·кZи╜,0,2,18,17,84,29,39,2,3,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-022,ж┐дsи╜,4,62,417,185,691,264,265,2,31,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-018,й╛╕qи╜,1,14,81,66,208,85,96,2,13,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-008,лe╔▄и╜,6,106,556,279,810,282,305,9,40,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-010,лс╔▄и╜,13,323,1863,867,2762,869,974,7,107,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-001,л■╝ци╜,2,40,244,145,557,226,212,13,60,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-023,мLй·и╜,9,124,675,343,1454,485,486,14,123,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-006,п[▓yи╜,4,149,1021,429,1714,524,562,10,90,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-007,п╬╢щи╜,9,132,909,445,1395,473,506,4,62,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-012,╖sнэи╜,5,44,271,147,625,277,275,6,69,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-016,╖|к└и╜,21,248,1337,705,2306,810,783,16,86,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-015,╖|╡▓и╜,1,35,310,131,622,253,221,8,43,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-021,╖╦╝dи╜,4,56,298,130,565,238,231,2,55,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-011,╕qдпи╜,4,45,324,172,689,315,273,4,75,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-020,╕qйMи╜,2,79,422,206,773,281,348,2,71,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-013,╣L╖╦и╜,2,76,541,258,964,375,317,3,62,"106Y"
64000,░к╢пел,64000140,дj╝d░╧,64000140-014,╝щ╝dи╜,3,79,597,290,1095,481,423,7,126,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-002,дEж▒и╜,12,166,1165,521,1920,751,572,4,102,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-015,дTйMи╜,14,45,248,101,303,136,176,0,29,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-003,д[░єи╜,17,177,963,428,1439,554,563,9,125,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-010,дjз|и╜,0,53,279,126,514,253,226,2,52,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-014,дj╛Ёи╜,6,70,478,193,951,391,385,2,87,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-012,дpйWи╜,6,45,293,125,487,196,163,0,43,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-011,дл╕}и╜,3,46,291,156,590,242,257,2,77,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-004,дЇжwи╜,4,105,501,232,811,327,327,9,97,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-005,дЇ╝dи╜,4,77,449,226,811,314,356,8,127,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-001,ж╦╝dи╜,13,118,688,279,959,388,289,4,52,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-008,йMдsи╜,2,19,186,79,352,192,158,3,69,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-009,йhдsи╜,5,31,186,82,347,130,180,1,48,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-018,▓╬└ни╜,1,25,123,61,256,113,111,0,29,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-016,╖╦оHи╜,4,62,338,171,556,219,242,2,78,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-007,┐│дsи╜,1,26,173,83,407,205,178,6,60,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-017,┐│е╨и╜,4,88,382,209,704,313,250,3,62,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-013,└sе╪и╜,1,40,325,133,665,265,245,1,78,"106Y"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-006,эB╕}и╜,7,130,735,375,1307,547,489,12,120,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-012,дGнdи╜,13,206,957,416,1264,465,467,10,97,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-013,дTнdи╜,20,177,756,332,956,332,327,3,49,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-026,дjйWи╜,6,97,598,326,1020,304,352,14,73,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-011,дjнdи╜,9,154,664,309,884,269,290,5,40,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-001,дp┤фи╜,7,122,530,266,758,266,281,0,76,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-022,дsй·и╜,38,523,2712,1402,4059,1320,1237,19,189,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-018,дsкFи╜,6,153,777,375,1031,307,328,4,40,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-032,дднэи╜,10,140,772,377,1283,485,477,5,41,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-016,д╗нdи╜,14,187,741,371,884,240,251,3,41,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-028,д╒жvи╜,10,174,1180,473,1607,540,461,18,56,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-014,е┐нdи╜,17,197,1041,434,1533,473,472,8,46,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-030,жXз@и╜,4,106,604,288,902,331,389,7,32,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-017,з╗лGи╜,11,162,843,423,1156,400,349,4,48,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-027,йW│╗и╜,19,230,1333,631,2225,722,614,5,137,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-010,й▒┬эи╜,18,281,1485,668,2086,681,605,13,116,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-025,кQдsи╜,11,210,807,408,975,304,377,1,74,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-024,кQкўи╜,6,106,635,290,936,351,328,4,43,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-019,лCоqи╜,5,89,566,294,872,250,307,6,25,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-031,о█кLи╜,27,371,2012,942,2823,945,872,4,76,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-021,оїдsи╜,14,218,883,444,1023,356,353,6,49,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-023,░ккQи╜,10,164,867,408,1424,487,579,13,59,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-002,┤фдfи╜,24,298,1000,398,1060,258,234,1,27,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-003,┤фе┐и╜,16,153,758,366,779,295,251,4,17,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-006,┤фжZи╜,10,108,640,270,943,330,296,1,32,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-005,┤фй·и╜,6,130,768,331,1180,419,466,7,45,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-007,┤флnи╜,7,122,585,287,844,309,257,1,32,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-004,┤фсYи╜,11,110,471,183,602,208,203,3,27,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-008,┤ф┐│и╜,10,117,537,254,786,235,312,4,83,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-015,╢╢нdи╜,16,234,1208,528,1617,498,418,6,45,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-029,╖H▓°и╜,17,190,970,424,1129,345,366,5,47,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-036,╗ёкLи╜,6,130,728,336,1051,363,399,13,116,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-009,╗ёоcи╜,8,143,697,281,867,294,284,8,39,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-035,╗ё┤╦и╜,3,88,544,278,728,252,293,7,83,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-038,╗ё╖╜и╜,10,131,851,366,1240,479,501,9,170,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-033,╗ё╗яи╜,6,114,741,319,1130,385,377,9,151,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-037,╗ё┐│и╜,6,87,586,279,881,313,324,1,104,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-034,└s╗ёи╜,13,166,737,316,1042,332,395,11,145,"106Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-020,└┘лnи╜,11,256,1137,542,1364,442,405,4,51,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-009,дKиЎи╜,85,980,4535,2289,5503,1412,1253,23,106,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-001,дj╞Wи╜,11,233,1124,514,1411,421,385,6,24,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-012,дд╡╪и╜,1,38,324,160,659,233,241,7,35,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-013,днйMи╜,17,169,1072,554,1682,500,442,10,49,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-014,дпйMи╜,25,270,1089,537,1217,347,322,4,19,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-006,дпкZи╜,16,257,1296,634,1934,676,670,13,77,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-016,дп╖Oи╜,30,195,714,293,589,182,184,3,9,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-005,дп║╓и╜,0,21,169,59,310,135,136,3,29,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-007,дхкZи╜,32,364,2078,1091,3350,1009,992,18,130,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-008,ж╦лси╜,5,69,443,212,859,294,366,8,44,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-003,ж╥╝ци╜,24,151,621,268,896,338,400,12,39,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-015,икдsи╜,37,363,1709,775,1968,584,513,7,51,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-011,лсжwи╜,7,78,488,228,950,375,396,6,45,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-004,пQкLи╜,14,107,754,355,1518,503,607,9,86,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-010,░к╖ги╜,12,61,355,151,630,239,350,6,44,"106Y"
64000,░к╢пел,64000170,дпкZ░╧,64000170-002,╞Wд║и╜,27,417,2025,933,2628,764,667,17,55,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-014,дTени╜,1,5,58,44,245,191,138,1,16,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-010,ддоHи╜,3,10,70,37,191,144,125,2,8,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-011,д║кFи╜,2,15,93,42,251,209,196,0,17,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-007,д║к∙и╜,2,15,145,69,340,208,221,0,18,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-012,д║лnи╜,0,10,49,20,110,126,99,1,10,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-008,д║рTи╜,0,27,172,80,414,299,255,2,10,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-016,д║┐│и╜,1,0,56,15,188,189,153,2,12,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-015,дьм]и╜,1,2,45,23,201,180,148,0,7,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-004,е├жNи╜,2,7,44,22,110,143,106,0,2,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-003,е├┤Iи╜,0,5,87,58,357,306,185,2,10,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-005,е├┐│и╜,0,9,37,31,114,138,82,2,8,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-006,е█з|и╜,1,5,59,26,161,147,123,1,8,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-018,е·┐│и╜,1,17,85,41,240,148,150,0,14,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-013,кFоHи╜,1,5,68,27,159,118,121,2,7,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-002,кўж╦и╜,1,5,58,33,161,211,178,1,15,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-001,╖╛йWи╜,3,8,103,46,280,325,225,2,4,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-017,╖чдsи╜,0,1,32,13,86,110,81,0,18,"106Y"
64000,░к╢пел,64000350,д║к∙░╧,64000350-009,╞[лFи╜,2,35,257,136,611,353,360,3,24,"106Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-012,дjмzи╜,0,3,40,20,96,77,72,0,12,"106Y"
64000,░к╢пел,64000320,д╗└t░╧,64000320-009,дд┐│и╜,2,28,230,110,473,327,279,3,37,"106Y"
