TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,67000,╗Oлnел,67000150,дCк╤░╧,67000150-022,дTк╤и╜,212,123699,583,503,323,743,415.9,71.28,"101Y"
,67000,╗Oлnел,67000150,дCк╤░╧,67000150-023,дQеўи╜,207,116559,563,437,283,665,564.04,100.17,"101Y"
X,67000,╗Oлnел,67000150,дCк╤░╧,67000150-999,ифеL,2,2083,1041,1041,629,1454,1167.14,112.07,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-001,к°║aи╜,277,152814,552,430,290,700,440.22,79.8,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-002,жш╡╪и╜,363,235138,648,527,355,805,482.43,74.48,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-003,жшйMи╜,195,118081,606,483,312,772,451.62,74.58,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-004,й╛┐│и╜,417,255261,612,491,299,778,534.55,87.33,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-005,╣┼йўи╜,164,101637,620,509,317,790,454.71,73.37,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-006,лO╖╜и╜,212,115262,544,446,309,638,444.55,81.77,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-007,нdйMи╜,225,149445,664,487,334,725,703.02,105.84,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-008,дпйMи╜,117,73922,632,533,370,806,431.42,68.28,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-009,е_оHи╜,81,52916,653,508,323,834,546.73,83.69,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-010,▒N┤Iи╜,129,90105,698,515,355,846,715.75,102.47,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-011,▒N╢Qи╜,97,59342,612,466,313,702,531.01,86.8,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-012,дTжNи╜,78,43806,562,483,330,669,428.54,76.31,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-013,е╔дsи╜,121,75011,620,487,325,675,747.18,120.53,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-014,╝sдsи╜,84,48970,583,433,273,684,518.7,88.97,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-015,к°иFи╜,264,132812,503,415,287,667,331.54,65.9,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-016,ениFи╜,189,109147,577,471,302,707,510.18,88.34,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-017,є╦ё╩и╜,360,210348,584,491,351,718,395.46,67.68,"101Y"
,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-018,є╦▐Hи╜,130,74783,575,475,293,781,396.78,68.97,"101Y"
X,67000,╗Oлnел,67000160,▒Nнx░╧,67000160-999,ифеL,0,0,0,0,0,0,0,0,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-001,лOжNи╜,316,186084,589,449,301,727,554.02,94.08,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-002,┬∙мKи╜,93,57550,619,449,328,753,568.62,91.89,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-003,кF╛└и╜,172,101987,593,460,295,685,464.02,78.26,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-004,є╦ж┐и╜,162,100711,622,495,318,763,519.16,83.51,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-005,е_к∙и╜,145,82438,569,460,299,697,431.78,75.95,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-006,└A┤Єи╜,153,103515,677,483,360,753,632.44,93.48,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-007,дTе·и╜,217,136788,630,512,330,798,525.95,83.44,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-008,дпи╜и╜,123,78137,635,480,311,780,582.53,91.7,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-009,е╔┤фи╜,140,91903,656,497,313,862,616.09,93.85,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-010,дд╝╧и╜,135,75193,557,468,323,657,404.25,72.58,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-011,╖Oжwи╜,135,84493,626,503,326,806,503.14,80.39,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-012,е├╡╪и╜,63,36408,578,499,314,723,436.47,75.53,"101Y"
,67000,╗Oлnел,67000170,е_к∙░╧,67000170-013,е├╢йи╜,74,47621,644,607,363,792,398.38,61.91,"101Y"
X,67000,╗Oлnел,67000170,е_к∙░╧,67000170-999,ифеL,1,282,282,282,282,282,0,0,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-001,кZжwи╜,557,410940,738,528,340,921,757.33,102.65,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-002,кF║aи╜,1133,830521,733,533,325,898,855.86,116.76,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-003,┼@░ъи╜,515,401887,780,591,373,958,712.44,91.3,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-004,д╙ени╜,1169,830653,711,528,324,902,617.44,86.89,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-005,ддеби╜,112,68709,613,489,296,808,527.15,85.93,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-006,╞[н╡и╜,149,114442,768,526,340,851,979.16,127.48,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-007,ж╦кLи╜,108,72084,667,541,278,917,540.07,80.92,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-008,▓MдЇи╜,269,172793,642,499,315,759,542.12,84.4,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-009,иє┐│и╜,978,684845,700,532,344,839,633.76,90.51,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-010,╘wдfи╜,570,399721,701,545,330,863,595.54,84.92,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-011,е_╢╒и╜,397,262648,662,551,353,839,446.58,67.5,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-012,┬╫║aи╜,824,619375,752,570,356,928,618.24,82.25,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-013,е■┐│и╜,761,692267,910,663,394,1170,781.98,85.96,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-014,▒[│╗и╜,470,321470,684,510,323,840,550.9,80.54,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-015,к╛╕qи╜,442,285235,645,505,315,780,536.61,83.15,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-016,дsЧги╜,395,257274,651,501,327,763,544.09,83.54,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-017,дjз|и╜,64,41300,645,473,278,772,551.37,85.44,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-018,б╜й▐и╜,548,362929,662,519,317,826,540.05,81.54,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-019,ж╧кLи╜,201,120815,601,452,308,741,478.88,79.67,"101Y"
,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-020,┴Gз|и╜,160,103814,649,494,322,713,830.38,127.98,"101Y"
X,67000,╗Oлnел,67000180,╖sд╞░╧,67000180-999,ифеL,14,6972,498,477,321,563,317.39,63.74,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-001,кF├Ўи╜,334,324171,971,749,412,1371,772.47,79.59,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-002,зд╛rи╜,1243,1123371,904,669,403,1181,756.38,83.69,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-003,е·дхи╜,1825,1664923,912,683,399,1153,788.4,86.42,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-004,дхйўи╜,796,628344,789,582,351,1005,753.84,95.5,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-005,лn├Ўи╜,490,397413,811,597,366,956,746.12,91.99,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-006,жш├Ўи╜,187,130812,700,594,341,911,495.89,70.89,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-007,е_├Ўи╜,129,99142,769,519,322,1068,665.84,86.64,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-008,дхе┐и╜,467,425214,911,658,369,1205,809.39,88.89,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-009,нJоaи╜,314,203390,648,541,347,808,439.23,67.81,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-010,нJнэи╜,472,332517,704,537,361,836,631.49,89.64,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-011,д░дDи╜,342,252376,738,599,360,999,595.39,80.68,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-012,╖╦м№и╜,521,491512,943,672,386,1151,972.64,103.1,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-013,д╗д└и╜,176,123460,701,560,364,882,517.61,73.79,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-014,д╗╝wи╜,267,180068,674,502,344,767,641.4,95.11,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-015,е╨╝dи╜,447,307097,687,575,373,862,473.42,68.91,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-016,кF╢йи╜,222,160057,721,545,351,894,678.89,94.16,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-017,кFйўи╜,242,172142,711,560,356,868,559.63,78.67,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-018,д√╔▄и╜,444,396678,893,573,359,1040,2469.93,276.46,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-019,╣┼е_и╜,389,282226,726,563,378,884,561.68,77.42,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-020,╣┼лnи╜,251,180862,721,569,355,911,572.56,79.46,"101Y"
,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-021,дp╖sи╜,1497,1404766,938,726,410,1230,804.21,85.7,"101Y"
X,67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-999,ифеL,1,396,396,396,396,396,0,0,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-001,╖sели╜,876,647282,739,562,344,908,621.54,84.12,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-002,╖sйMи╜,2027,1572982,776,566,364,948,818.07,105.42,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-003,к└д║и╜,660,511257,775,580,371,975,756.37,97.64,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-004,дjмwи╜,182,113741,625,500,324,803,498.79,79.81,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-005,┬╫╡╪и╜,249,162872,654,503,319,819,646.58,98.85,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-006,дTк┘и╜,468,461365,986,619,378,1096,1392.38,141.24,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-007,дj└чи╜,952,701669,737,575,359,955,578.8,78.53,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-008,дjк└и╜,1332,1007364,756,597,372,972,643.53,85.09,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-009,╝ц│╗и╜,481,324097,674,555,337,871,526.6,78.15,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-010,┤фсYи╜,1073,697133,650,518,338,814,497.84,76.63,"101Y"
,67000,╗Oлnел,67000200,╖sел░╧,67000200-011,е├┤Nи╜,850,650807,766,568,352,985,643.67,84.07,"101Y"
X,67000,╗Oлnел,67000200,╖sел░╧,67000200-999,ифеL,2,995,497,497,462,533,99.56,20.01,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-001,─мкLи╜,538,367877,684,535,338,850,568.39,83.12,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-002,─мнэи╜,547,386436,706,574,391,906,483.06,68.38,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-003,жwйwи╜,418,282053,675,528,338,846,516.57,76.56,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-004,жwе[и╜,335,254209,759,569,368,973,657.03,86.58,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-005,лOжши╜,185,147952,800,552,346,1015,801.78,100.26,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-006,┤фз└и╜,410,275225,671,535,340,808,549.89,81.92,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-007,дд║aи╜,462,373298,808,615,381,1030,708.09,87.63,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-008,┤фдfи╜,698,508728,729,547,372,897,621.73,85.31,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-009,┤флnи╜,576,364375,633,487,304,767,534.59,84.51,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-010,дjжPи╜,163,97193,596,462,300,745,532.7,89.34,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-011,д╗╣┼и╜,362,206962,572,446,289,710,419.52,73.38,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-012,ддиFи╜,185,219676,1187,539,308,949,4824.75,406.32,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-013,╖sжNи╜,576,422918,734,540,346,901,673.08,91.67,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-014,о№╝dи╜,633,439973,695,510,347,804,1109.77,159.67,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-015,║▐╝dи╜,217,137839,635,519,339,777,511.08,80.46,"101Y"
,67000,╗Oлnел,67000210,жwйw░╧,67000210-016,лnжwи╜,150,112778,752,586,345,922,635.49,84.52,"101Y"
X,67000,╗Oлnел,67000210,жwйw░╧,67000210-999,ифеL,1,275,275,275,275,275,0,0,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-001,й·йMи╜,469,374968,800,557,374,943,1216.63,152.17,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-002,лnмwи╜,430,298831,695,518,341,825,583.5,83.96,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-003,дsдWи╜,259,160196,619,479,319,782,442.14,71.48,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-004,╖s▓°и╜,273,182229,668,523,344,802,638.39,95.64,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-005,е╔Фви╜,101,62739,621,505,341,727,467.05,75.19,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-006,ен╢зи╜,72,47545,660,556,346,773,508.39,76.99,"101Y"
,67000,╗Oлnел,67000220,дsдW░╧,67000220-007,┬╫╝wи╜,85,46537,547,408,309,673,444.96,81.27,"101Y"
X,67000,╗Oлnел,67000220,дsдW░╧,67000220-999,ифеL,2,727,364,364,299,428,183.3,50.41,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-001,е╔дли╜,208,152405,733,527,322,852,767.01,104.68,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-002,е╔е╨и╜,969,665981,687,525,328,893,596.96,86.86,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-003,дде┐и╜,232,159872,689,504,280,842,902.41,130.95,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-004,ж╦│Єи╜,313,190172,608,505,329,788,395.01,65.01,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-005,иFе╨и╜,86,54663,636,519,307,930,471.45,74.17,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-006,дTоHи╜,85,53800,633,508,349,850,455.17,71.91,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-007,дTйMи╜,136,89394,657,549,357,810,504.28,76.72,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-008,▒цй·и╜,273,175256,642,475,309,821,521.59,81.25,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-009,╝hкLи╜,111,63916,576,484,349,678,411.91,71.53,"101Y"
,67000,╗Oлnел,67000230,е╔дл░╧,67000230-010,┬╫и╜и╜,166,100234,604,458,280,658,584.84,96.86,"101Y"
X,67000,╗Oлnел,67000230,е╔дл░╧,67000230-999,ифеL,3,1657,552,571,296,818,522.43,94.57,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-001,╖гжши╜,363,229200,631,523,317,800,500.94,79.34,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-002,╞WеCи╜,181,101111,559,435,294,657,444.03,79.49,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-003,▒KкKи╜,84,54272,646,547,343,780,551.87,85.42,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-004,╖╙┐│и╜,139,80568,580,454,310,708,453.79,78.29,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-005,│└е╨и╜,163,119460,733,512,336,842,1218.6,166.27,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-006,└tджи╜,104,69153,665,534,337,729,656.48,98.73,"101Y"
,67000,╗Oлnел,67000240,╖гжш░╧,67000240-007,кF╢╒и╜,442,274856,622,503,328,797,459.11,73.83,"101Y"
X,67000,╗Oлnел,67000240,╖гжш░╧,67000240-999,ифеL,0,0,0,0,0,0,0,0,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-001,лnд╞и╜,283,188556,666,512,377,768,520.1,78.06,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-002,дp▒[и╜,130,76963,592,473,305,696,482.9,81.57,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-003,ддз|и╜,83,51975,626,519,342,768,423.09,67.56,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-004,е_ени╜,83,45346,546,433,308,614,429.63,78.64,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-005,кFйMи╜,110,83152,756,510,337,746,1513.59,200.23,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-006,жшоHи╜,150,82811,552,440,291,695,425.72,77.11,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-007,е_╝dи╜,222,133944,603,488,307,786,433.32,71.82,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-008,е╔дsи╜,137,86575,632,542,323,783,500.19,79.15,"101Y"
,67000,╗Oлnел,67000250,лnд╞░╧,67000250-009,├Ўдsи╜,87,55154,634,592,354,781,389.66,61.46,"101Y"
X,67000,╗Oлnел,67000250,лnд╞░╧,67000250-999,ифеL,0,0,0,0,0,0,0,0,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-001,е·йMи╜,59,40104,680,540,351,827,569.98,83.85,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-002,║aйMи╜,115,73260,637,500,324,901,458.67,72,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-003,ек┬эи╜,86,45326,527,453,290,692,330.21,62.65,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-004,дде┐и╜,173,117988,682,518,336,827,771.35,113.1,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-005,╖№е·и╜,71,47940,675,485,394,822,520.6,77.1,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-006,д║╔▄и╜,85,48254,568,471,318,736,373.44,65.78,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-007,╝сдsи╜,61,36515,599,504,296,792,436.09,72.85,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-008,йгкLи╜,58,30936,533,464,285,635,391.34,73.37,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-009,пєдsи╜,33,22011,667,564,340,1009,424.69,63.67,"101Y"
,67000,╗Oлnел,67000260,ек┬э░╧,67000260-010,дG╝dи╜,20,17828,891,697,562,1106,719.04,80.66,"101Y"
X,67000,╗Oлnел,67000260,ек┬э░╧,67000260-999,ифеL,1,52,52,52,52,52,0,0,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-001,д╙дlи╜,1417,961193,678,531,329,813,943.3,139.06,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-002,дgоwи╜,680,464945,684,536,324,852,605.7,88.59,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-003,д@е╥и╜,899,760554,846,583,349,1020,874.1,103.32,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-004,дп╝wи╜,2183,1821352,834,649,373,1047,724.23,86.8,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-005,дп╕qи╜,2910,2353534,809,591,366,984,1000.78,123.74,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-006,╖sе╨и╜,923,673784,730,570,329,901,720.18,98.66,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-007,лс╛└и╜,2497,1779933,713,544,347,893,605.19,84.9,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-008,дW▒[и╜,1333,937030,703,546,343,869,587.52,83.58,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-009,е╨нэи╜,376,243910,649,491,302,770,746.61,115.09,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-010,дTе╥и╜,178,139506,784,577,346,1075,659.61,84.16,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-011,лOжwи╜,785,593641,756,534,341,898,819.94,108.42,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-012,жие\и╜,1166,813788,698,541,340,877,591.66,84.77,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-013,дпйMи╜,81,48958,604,495,305,842,445.15,73.65,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-014,дп╖Rи╜,450,366825,815,680,404,1074,574.53,70.48,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-015,дGжци╜,584,471750,808,522,344,897,948.31,117.4,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-016,дjе╥и╜,576,383372,666,528,343,820,543.36,81.64,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-017,ддмwи╜,357,253304,710,523,333,902,629.38,88.7,"101Y"
,67000,╗Oлnел,67000270,дп╝w░╧,67000270-018,дде═и╜,343,249101,726,555,356,844,778.31,107.17,"101Y"
X,67000,╗Oлnел,67000270,дп╝w░╧,67000270-999,ифеL,14,6718,480,407,283,548,266.84,55.61,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-001,лnлOи╜,1848,1332296,721,553,343,883,653.1,90.59,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-002,д╗е╥и╜,950,681998,718,531,355,899,667.77,93.02,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-003,┬kдпи╜,713,587148,823,590,363,980,768.05,93.27,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-004,лсели╜,1041,779747,749,555,353,883,771.31,102.97,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-005,╢dнэи╜,956,704359,737,531,335,854,798.45,108.37,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-006,│\нэи╜,940,676155,719,547,355,876,619.3,86.1,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-007,м▌жши╜,549,412694,752,602,362,934,668.47,88.93,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-008,м▌кFи╜,506,361733,715,560,354,892,552.83,77.33,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-009,▒[│╗и╜,779,700274,899,635,384,1023,1313.34,146.1,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-010,иF▒[и╜,161,130957,813,488,336,754,2439.13,299.87,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-011,дj╝ци╜,462,353096,764,541,327,908,1436.3,187.93,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-012,кZкFи╜,404,347558,860,639,355,1050,1175.48,136.64,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-013,дKе╥и╜,653,476411,730,564,363,842,823.89,112.93,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-014,дCе╥и╜,828,620242,749,576,358,941,661.59,88.32,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-015,╢¤╝qи╜,557,394134,708,531,358,836,649.43,91.78,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-016,жшоHи╜,438,295868,675,507,347,831,554.52,82.09,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-017,дj╝qи╜,676,470731,696,546,339,842,610.83,87.72,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-018,лn┐│и╜,1184,888384,750,566,350,920,624.97,83.29,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-019,╖sнэи╜,706,512606,726,525,347,844,663.51,91.38,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-020,┬kлnи╜,645,442298,686,521,345,783,734.72,107.14,"101Y"
,67000,╗Oлnел,67000280,┬kдп░╧,67000280-021,дхд╞и╜,896,656984,733,547,357,894,644.94,87.96,"101Y"
X,67000,╗Oлnел,67000280,┬kдп░╧,67000280-999,ифеL,3,1021,340,255,174,464,298.54,87.69,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-001,├Ў╝qи╜,603,423465,702,545,358,844,559.8,79.71,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-002,дsжши╜,509,362578,712,548,358,855,624.42,87.66,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-003,н╗мvи╜,925,672414,727,550,344,862,868.38,119.46,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-004,е_╢╒и╜,606,400334,661,538,360,815,496.93,75.22,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-005,╖sоHи╜,241,145996,606,485,341,719,454.56,75.04,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-006,╖sе·и╜,133,68482,515,414,316,638,353.93,68.74,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-007,дне╥и╜,831,533803,642,526,341,821,476.26,74.14,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-008,кF╢╒и╜,798,505816,634,526,337,798,455.9,71.92,"101Y"
,67000,╗Oлnел,67000290,├Ў╝q░╧,67000290-009,кQ╕}и╜,485,463001,955,530,336,806,4113.18,430.86,"101Y"
