TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
X,65000,新北市,65000180,深坑區,65000180-999,其他,0,0,0,0,0,0,0,0,"106Y"
,65000,新北市,65000200,坪林區,65000200-002,坪林里,338,245706,727,541,328,841,771.06,106.07,"106Y"
,65000,新北市,65000200,坪林區,65000200-006,水德里,132,93001,705,571,358,889,585.16,83.05,"106Y"
,65000,新北市,65000200,坪林區,65000200-003,大林里,231,181945,788,597,326,926,835.09,106.02,"106Y"
,65000,新北市,65000200,坪林區,65000200-005,上德里,170,120255,707,506,317,776,1052.04,148.72,"106Y"
,65000,新北市,65000200,坪林區,65000200-007,漁光里,161,114632,712,580,367,909,547.19,76.85,"106Y"
,65000,新北市,65000200,坪林區,65000200-004,石??里,88,60951,693,556,305,800,600.36,86.68,"106Y"
,65000,新北市,65000200,坪林區,65000200-001,粗窟里,199,159619,802,544,366,901,960.95,119.8,"106Y"
X,65000,新北市,65000200,坪林區,65000200-999,其他,0,0,0,0,0,0,0,0,"106Y"
,65000,新北市,65000290,烏來區,65000290-001,烏來里,638,527048,826,674,380,1003,819.02,99.14,"106Y"
,65000,新北市,65000290,烏來區,65000290-002,忠治里,401,311065,776,611,398,957,869.82,112.13,"106Y"
,65000,新北市,65000290,烏來區,65000290-005,孝義里,67,53770,803,735,419,1071,509.98,63.55,"106Y"
,65000,新北市,65000290,烏來區,65000290-004,信賢里,123,86195,701,570,381,919,512.93,73.19,"106Y"
,65000,新北市,65000290,烏來區,65000290-003,福山里,111,74819,674,532,326,810,514.54,76.34,"106Y"
X,65000,新北市,65000290,烏來區,65000290-999,其他,2,1305,653,653,509,796,406.78,62.33,"106Y"
,65000,新北市,65000010,板橋區,65000010-001,留侯里,456,426870,936,626,363,1108,1885.37,201.4,"106Y"
,65000,新北市,65000010,板橋區,65000010-002,流芳里,483,442830,917,596,329,1132,1072.09,116.93,"106Y"
,65000,新北市,65000010,板橋區,65000010-003,赤松里,256,285327,1115,755,387,1429,1670.24,149.86,"106Y"
,65000,新北市,65000010,板橋區,65000010-004,黃石里,306,262117,857,624,357,1041,888.09,103.68,"106Y"
,65000,新北市,65000010,板橋區,65000010-005,挹秀里,645,859561,1333,730,413,1447,3146.8,236.13,"106Y"
,65000,新北市,65000010,板橋區,65000010-008,社後里,1854,1456449,786,565,357,975,810.49,103.17,"106Y"
,65000,新北市,65000010,板橋區,65000010-027,新埔里,652,611963,939,622,381,1125,1076.07,114.65,"106Y"
,65000,新北市,65000010,板橋區,65000010-029,江翠里,1430,1342927,939,616,369,1045,1495.59,159.26,"106Y"
,65000,新北市,65000010,板橋區,65000010-040,松翠里,1024,883637,863,610,395,1019,848.11,98.28,"106Y"
,65000,新北市,65000010,板橋區,65000010-045,嵐翠里,654,485502,742,570,371,873,762.48,102.71,"106Y"
,65000,新北市,65000010,板橋區,65000010-065,深丘里,2982,4526236,1518,829,436,1664,3220.71,212.19,"106Y"
,65000,新北市,65000010,板橋區,65000010-054,埔墘里,2020,1844597,913,612,376,1092,1011.48,110.77,"106Y"
,65000,新北市,65000010,板橋區,65000010-050,港嘴里,1854,1618077,873,595,375,1061,872.78,100,"106Y"
,65000,新北市,65000010,板橋區,65000010-006,湳興里,1615,1413047,875,634,377,1112,798.97,91.32,"106Y"
,65000,新北市,65000010,板橋區,65000010-077,鄉雲里,1255,1209731,964,641,388,1148,1143.47,118.63,"106Y"
,65000,新北市,65000010,板橋區,65000010-075,景星里,1128,1076214,954,654,374,1248,960.56,100.68,"106Y"
,65000,新北市,65000010,板橋區,65000010-083,廣福里,1203,1028157,855,626,378,1056,821.75,96.15,"106Y"
,65000,新北市,65000010,板橋區,65000010-099,溪洲里,1835,1460833,796,580,357,943,778.5,97.79,"106Y"
,65000,新北市,65000010,板橋區,65000010-098,崑崙里,2875,2556036,889,622,387,1070,2691.04,302.68,"106Y"
,65000,新北市,65000010,板橋區,65000010-089,浮洲里,971,700728,722,552,364,885,605.92,83.96,"106Y"
,65000,新北市,65000010,板橋區,65000010-010,中正里,1259,989392,786,597,385,1008,656.25,83.51,"106Y"
,65000,新北市,65000010,板橋區,65000010-092,中山里,1611,1248160,775,606,387,1006,648.84,83.75,"106Y"
,65000,新北市,65000010,板橋區,65000010-093,復興里,221,144765,655,490,354,776,846.44,129.22,"106Y"
,65000,新北市,65000010,板橋區,65000010-011,自強里,1926,1816659,943,663,382,1195,1135.18,120.35,"106Y"
,65000,新北市,65000010,板橋區,65000010-014,國光里,1256,1300534,1035,705,380,1378,1051.88,101.59,"106Y"
,65000,新北市,65000010,板橋區,65000010-007,新興里,942,769948,817,631,357,1068,702.15,85.9,"106Y"
,65000,新北市,65000010,板橋區,65000010-074,福德里,1576,1520417,965,674,371,1233,1192.55,123.61,"106Y"
,65000,新北市,65000010,板橋區,65000010-082,和平里,1310,1615542,1233,909,500,1648,1116.76,90.55,"106Y"
,65000,新北市,65000010,板橋區,65000010-081,仁愛里,967,775792,802,575,366,1006,1196.34,149.12,"106Y"
,65000,新北市,65000010,板橋區,65000010-076,福星里,1178,1147946,974,694,402,1221,940.57,96.52,"106Y"
,65000,新北市,65000010,板橋區,65000010-021,公館里,1136,965504,850,601,369,1035,989.79,116.46,"106Y"
,65000,新北市,65000010,板橋區,65000010-022,新民里,1306,1244631,953,649,375,1151,1050.09,110.19,"106Y"
,65000,新北市,65000010,板橋區,65000010-051,振興里,1341,1012993,755,557,349,894,730.41,96.69,"106Y"
,65000,新北市,65000010,板橋區,65000010-053,光復里,1002,922898,921,634,381,1141,995.47,108.08,"106Y"
,65000,新北市,65000010,板橋區,65000010-066,香丘里,1167,1025496,879,618,348,1084,840.85,95.69,"106Y"
,65000,新北市,65000010,板橋區,65000010-063,雙玉里,1101,975086,886,623,372,1125,830.86,93.82,"106Y"
,65000,新北市,65000010,板橋區,65000010-056,福壽里,1067,1213699,1137,659,402,1186,2231.88,196.21,"106Y"
,65000,新北市,65000010,板橋區,65000010-059,玉光里,1575,1337122,849,604,377,1018,947.41,111.6,"106Y"
,65000,新北市,65000010,板橋區,65000010-015,港尾里,1005,985590,981,691,392,1256,1089.96,111.14,"106Y"
,65000,新北市,65000010,板橋區,65000010-018,民權里,847,720772,851,606,355,1063,872.47,102.53,"106Y"
,65000,新北市,65000010,板橋區,65000010-019,建國里,1026,754874,736,558,349,905,622.54,84.61,"106Y"
,65000,新北市,65000010,板橋區,65000010-025,百壽里,742,696824,939,655,376,1144,1039.93,110.74,"106Y"
,65000,新北市,65000010,板橋區,65000010-024,忠誠里,1355,1424555,1051,684,383,1320,1481.45,140.91,"106Y"
,65000,新北市,65000010,板橋區,65000010-023,幸福里,1149,856960,746,566,371,925,598.36,80.23,"106Y"
,65000,新北市,65000010,板橋區,65000010-020,漢生里,1405,1375650,979,655,375,1183,1155.59,118.02,"106Y"
,65000,新北市,65000010,板橋區,65000010-032,聯翠里,1267,1461295,1153,742,416,1418,1254.49,108.77,"106Y"
,65000,新北市,65000010,板橋區,65000010-033,宏翠里,1551,1337189,862,626,385,1080,802.25,93.05,"106Y"
,65000,新北市,65000010,板橋區,65000010-043,華翠里,1165,1146656,984,673,403,1193,1073.16,109.03,"106Y"
,65000,新北市,65000010,板橋區,65000010-049,福翠里,379,264570,698,543,355,844,579.72,83.05,"106Y"
,65000,新北市,65000010,板橋區,65000010-058,九如里,779,641282,823,566,376,980,892.82,108.46,"106Y"
,65000,新北市,65000010,板橋區,65000010-061,埤墘里,1277,1382312,1082,660,410,1225,1399.07,129.25,"106Y"
,65000,新北市,65000010,板橋區,65000010-064,廣新里,933,730150,783,579,372,937,799.39,102.15,"106Y"
,65000,新北市,65000010,板橋區,65000010-070,福丘里,1767,3508396,1986,931,446,2018,5256.07,264.72,"106Y"
,65000,新北市,65000010,板橋區,65000010-078,廣德里,2162,2178909,1008,669,381,1223,1279.98,127,"106Y"
,65000,新北市,65000010,板橋區,65000010-071,福祿里,1198,1103694,921,668,389,1221,824.15,89.46,"106Y"
,65000,新北市,65000010,板橋區,65000010-084,華興里,1283,1173688,915,666,400,1175,793.99,86.79,"106Y"
,65000,新北市,65000010,板橋區,65000010-096,聚安里,1443,1089679,755,581,368,946,678.48,89.85,"106Y"
,65000,新北市,65000010,板橋區,65000010-042,龍翠里,1641,1688476,1029,653,383,1236,1351.85,131.38,"106Y"
,65000,新北市,65000010,板橋區,65000010-041,柏翠里,1290,1343989,1042,691,396,1296,1127.39,108.21,"106Y"
,65000,新北市,65000010,板橋區,65000010-046,文翠里,1276,1189454,932,627,386,1050,1338.65,143.6,"106Y"
,65000,新北市,65000010,板橋區,65000010-047,青翠里,818,656310,802,588,391,940,818.64,102.03,"106Y"
,65000,新北市,65000010,板橋區,65000010-009,香社里,1219,970120,796,588,369,955,791.66,99.48,"106Y"
,65000,新北市,65000010,板橋區,65000010-094,大安里,1113,807685,726,555,353,883,707.77,97.53,"106Y"
,65000,新北市,65000010,板橋區,65000010-068,東丘里,1308,1194099,913,642,371,1096,1086.75,119.04,"106Y"
,65000,新北市,65000010,板橋區,65000010-086,華德里,2298,2178383,948,673,413,1192,897.19,94.65,"106Y"
,65000,新北市,65000010,板橋區,65000010-073,國泰里,1114,1121266,1007,672,388,1340,1028.65,102.2,"106Y"
,65000,新北市,65000010,板橋區,65000010-013,光華里,931,820915,882,626,363,1077,966.23,109.58,"106Y"
,65000,新北市,65000010,板橋區,65000010-012,自立里,824,611365,742,604,354,969,570.41,76.88,"106Y"
,65000,新北市,65000010,板橋區,65000010-080,重慶里,2656,2211490,833,619,378,1072,728.46,87.49,"106Y"
,65000,新北市,65000010,板橋區,65000010-017,港德里,1333,1070621,803,585,361,1008,723.4,90.07,"106Y"
,65000,新北市,65000010,板橋區,65000010-044,忠翠里,3512,5097332,1451,859,447,1817,2522.09,173.77,"106Y"
,65000,新北市,65000010,板橋區,65000010-039,明翠里,1378,1110942,806,579,356,999,819.67,101.67,"106Y"
,65000,新北市,65000010,板橋區,65000010-038,滿翠里,840,590425,703,547,354,897,581.41,82.72,"106Y"
,65000,新北市,65000010,板橋區,65000010-035,新翠里,2561,2416421,944,660,398,1205,901.64,95.56,"106Y"
,65000,新北市,65000010,板橋區,65000010-031,溪頭里,1795,1612086,898,612,372,1063,1093.17,121.72,"106Y"
,65000,新北市,65000010,板橋區,65000010-028,華江里,2451,2965092,1210,779,420,1503,1533.06,126.73,"106Y"
,65000,新北市,65000010,板橋區,65000010-057,海山里,2331,2648123,1136,706,419,1334,1703.34,149.94,"106Y"
,65000,新北市,65000010,板橋區,65000010-079,大豐里,1425,1207828,848,596,382,1014,836.51,98.69,"106Y"
,65000,新北市,65000010,板橋區,65000010-036,吉翠里,970,692131,714,526,348,882,678.19,95.05,"106Y"
,65000,新北市,65000010,板橋區,65000010-072,民族里,1446,1650523,1141,771,412,1420,1787.63,156.61,"106Y"
,65000,新北市,65000010,板橋區,65000010-088,信義里,1253,1036167,827,596,365,984,860.61,104.07,"106Y"
,65000,新北市,65000010,板橋區,65000010-030,純翠里,1725,1487264,862,600,374,1084,929.4,107.8,"106Y"
,65000,新北市,65000010,板橋區,65000010-055,長壽里,894,728246,815,596,387,1023,727.28,89.28,"106Y"
,65000,新北市,65000010,板橋區,65000010-052,振義里,1128,887792,787,596,356,989,715.61,90.92,"106Y"
,65000,新北市,65000010,板橋區,65000010-067,西安里,816,724481,888,623,367,1068,919.98,103.62,"106Y"
,65000,新北市,65000010,板橋區,65000010-060,光仁里,879,685824,780,568,337,979,770.94,98.81,"106Y"
,65000,新北市,65000010,板橋區,65000010-026,介壽里,908,766139,844,624,391,1077,713.89,84.61,"106Y"
,65000,新北市,65000010,板橋區,65000010-034,仁翠里,790,552110,699,536,349,865,557.23,79.73,"106Y"
,65000,新北市,65000010,板橋區,65000010-062,永安里,1048,970145,926,627,384,1143,933.24,100.81,"106Y"
,65000,新北市,65000010,板橋區,65000010-048,懷翠里,1749,1417734,811,581,374,1000,755.25,93.17,"106Y"
,65000,新北市,65000010,板橋區,65000010-069,長安里,1416,1391631,983,693,400,1248,1057.51,107.6,"106Y"
,65000,新北市,65000010,板橋區,65000010-037,德翠里,2302,2123858,923,672,391,1219,810.8,87.88,"106Y"
,65000,新北市,65000010,板橋區,65000010-100,溪北里,1042,814607,782,563,366,992,706.01,90.31,"106Y"
,65000,新北市,65000010,板橋區,65000010-090,華中里,1452,961120,662,531,357,816,513.11,77.52,"106Y"
,65000,新北市,65000010,板橋區,65000010-091,僑中里,1251,897309,717,556,356,883,607.06,84.63,"106Y"
,65000,新北市,65000010,板橋區,65000010-016,金華里,1162,842903,725,551,360,905,676.23,93.22,"106Y"
,65000,新北市,65000010,板橋區,65000010-085,華貴里,782,604923,774,594,377,971,635.82,82.19,"106Y"
,65000,新北市,65000010,板橋區,65000010-087,華東里,2659,3385849,1273,826,441,1562,1613.98,126.75,"106Y"
,65000,新北市,65000010,板橋區,65000010-095,福安里,747,512170,686,529,338,878,553.58,80.74,"106Y"
,65000,新北市,65000010,板橋區,65000010-097,龍安里,746,490824,658,528,347,820,520.89,79.17,"106Y"
,65000,新北市,65000010,板橋區,65000010-101,香雅里,786,610530,777,604,373,984,644.6,82.99,"106Y"
,65000,新北市,65000010,板橋區,65000010-114,光榮里,750,602412,803,573,334,965,942.08,117.29,"106Y"
,65000,新北市,65000010,板橋區,65000010-102,新生里,1330,1038612,781,589,387,948,669.36,85.71,"106Y"
,65000,新北市,65000010,板橋區,65000010-115,民安里,651,551814,848,626,347,1058,806.06,95.09,"106Y"
,65000,新北市,65000010,板橋區,65000010-110,後埔里,1246,1655424,1329,687,387,1269,8624.14,649.12,"106Y"
,65000,新北市,65000010,板橋區,65000010-123,五權里,1146,868079,757,595,367,958,651.49,86.01,"106Y"
,65000,新北市,65000010,板橋區,65000010-111,華福里,693,571035,824,572,365,1028,747.12,90.67,"106Y"
,65000,新北市,65000010,板橋區,65000010-125,大觀里,1074,735677,685,553,365,882,500.27,73.03,"106Y"
,65000,新北市,65000010,板橋區,65000010-126,歡園里,330,219491,665,537,361,780,532.26,80.02,"106Y"
,65000,新北市,65000010,板橋區,65000010-113,成和里,1940,1675722,864,669,395,1129,689.09,79.78,"106Y"
,65000,新北市,65000010,板橋區,65000010-124,溪福里,4284,3745924,874,635,386,1134,857.5,98.07,"106Y"
,65000,新北市,65000010,板橋區,65000010-112,堂春里,1284,1010182,787,577,378,953,957.91,121.76,"106Y"
,65000,新北市,65000010,板橋區,65000010-103,文德里,979,907250,927,629,390,1134,983.4,106.12,"106Y"
,65000,新北市,65000010,板橋區,65000010-116,陽明里,841,788621,938,602,359,998,1697.41,181.02,"106Y"
,65000,新北市,65000010,板橋區,65000010-104,文化里,1061,1112821,1049,640,389,1185,1253.49,119.51,"106Y"
,65000,新北市,65000010,板橋區,65000010-117,朝陽里,924,695595,753,569,361,904,675.41,89.72,"106Y"
,65000,新北市,65000010,板橋區,65000010-105,新海里,1017,695530,684,541,331,842,595.1,87.01,"106Y"
,65000,新北市,65000010,板橋區,65000010-118,松柏里,705,654334,928,631,391,1145,881.34,94.96,"106Y"
,65000,新北市,65000010,板橋區,65000010-106,莒光里,899,884389,984,661,401,1257,971.54,98.76,"106Y"
,65000,新北市,65000010,板橋區,65000010-119,文聖里,1219,1063769,873,609,376,1087,867.6,99.42,"106Y"
,65000,新北市,65000010,板橋區,65000010-107,富貴里,783,885402,1131,659,391,1242,1859.96,164.48,"106Y"
,65000,新北市,65000010,板橋區,65000010-120,居仁里,1040,883765,850,593,380,1028,850.79,100.12,"106Y"
,65000,新北市,65000010,板橋區,65000010-108,正泰里,976,808461,828,592,368,1014,773.53,93.38,"106Y"
,65000,新北市,65000010,板橋區,65000010-121,莊敬里,1357,1516714,1118,765,431,1490,1216.52,108.84,"106Y"
,65000,新北市,65000010,板橋區,65000010-109,民生里,702,631786,900,665,370,1068,895.29,99.48,"106Y"
,65000,新北市,65000010,板橋區,65000010-122,東安里,703,587151,835,616,370,1081,728.69,87.25,"106Y"
X,65000,新北市,65000010,板橋區,65000010-999,其他,7,2718,388,273,68,686,391.33,100.78,"106Y"
,65000,新北市,65000090,三峽區,65000090-001,三峽里,69,46925,680,474,351,922,504.62,74.2,"106Y"
,65000,新北市,65000090,三峽區,65000090-002,秀川里,170,119836,705,547,338,909,554.69,78.69,"106Y"
,65000,新北市,65000090,三峽區,65000090-003,八張里,1112,807567,726,555,347,898,661.25,91.05,"106Y"
,65000,新北市,65000090,三峽區,65000090-004,中埔里,880,640423,728,550,341,939,596.22,81.93,"106Y"
,65000,新北市,65000090,三峽區,65000090-007,礁溪里,1575,1179388,749,565,364,949,639.75,85.43,"106Y"
,65000,新北市,65000090,三峽區,65000090-006,永館里,2100,1736549,827,587,355,1003,951.71,115.09,"106Y"
,65000,新北市,65000090,三峽區,65000090-008,鳶山里,2827,2262801,800,592,364,989,748.92,93.57,"106Y"
,65000,新北市,65000090,三峽區,65000090-009,龍埔里,2686,2133661,794,606,367,1016,682.45,85.91,"106Y"
,65000,新北市,65000090,三峽區,65000090-005,弘道里,273,186507,683,540,372,860,607.97,88.99,"106Y"
,65000,新北市,65000090,三峽區,65000090-010,大埔里,1064,817872,769,614,377,1002,584.26,76.01,"106Y"
,65000,新北市,65000090,三峽區,65000090-011,嘉添里,543,412851,760,532,341,838,971.31,127.75,"106Y"
,65000,新北市,65000090,三峽區,65000090-012,添福里,299,198584,664,514,354,822,544.61,82,"106Y"
,65000,新北市,65000090,三峽區,65000090-018,溪南里,388,274477,707,516,311,828,710.45,100.43,"106Y"
,65000,新北市,65000090,三峽區,65000090-017,溪北里,592,394237,666,513,329,795,584.45,87.76,"106Y"
,65000,新北市,65000090,三峽區,65000090-019,溪東里,853,575931,675,532,351,802,852.49,126.26,"106Y"
,65000,新北市,65000090,三峽區,65000090-020,成福里,225,152059,676,516,355,810,629.49,93.15,"106Y"
,65000,新北市,65000090,三峽區,65000090-021,安坑里,290,180146,621,513,319,751,472.73,76.1,"106Y"
,65000,新北市,65000090,三峽區,65000090-022,竹崙里,418,292011,699,491,330,757,1361.38,194.88,"106Y"
,65000,新北市,65000090,三峽區,65000090-013,金圳里,99,60731,613,486,298,768,567.14,92.45,"106Y"
,65000,新北市,65000090,三峽區,65000090-014,五寮里,152,87471,575,447,282,643,616.81,107.18,"106Y"
,65000,新北市,65000090,三峽區,65000090-015,插角里,140,107234,766,620,351,937,768.55,100.34,"106Y"
,65000,新北市,65000090,三峽區,65000090-016,有木里,103,99972,971,499,274,781,2094.33,215.78,"106Y"
,65000,新北市,65000090,三峽區,65000090-024,安溪里,2075,1634340,788,562,354,955,1679.86,213.28,"106Y"
,65000,新北市,65000090,三峽區,65000090-025,中正里,1321,915307,693,536,337,875,573.04,82.7,"106Y"
,65000,新北市,65000090,三峽區,65000090-023,介壽里,1678,1061563,633,506,327,798,467.32,73.87,"106Y"
,65000,新北市,65000090,三峽區,65000090-026,二鬮里,956,678112,709,526,325,868,787.82,111.07,"106Y"
,65000,新北市,65000090,三峽區,65000090-028,龍恩里,2058,2325280,1130,806,416,1518,1076.94,95.31,"106Y"
,65000,新北市,65000090,三峽區,65000090-027,龍學里,4860,5949899,1224,891,471,1621,1250.76,102.16,"106Y"
X,65000,新北市,65000090,三峽區,65000090-999,其他,0,0,0,0,0,0,0,0,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-001,東鶯里,310,241041,778,576,347,1004,680.64,87.54,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-002,西鶯里,668,520215,779,566,364,948,775.92,99.63,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-003,南鶯里,1658,1397544,843,591,373,1056,872.18,103.47,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-004,北鶯里,1243,1238820,997,694,407,1259,1297.76,130.21,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-005,中鶯里,292,239357,820,586,368,1022,742.82,90.62,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-006,建德里,127,89157,702,561,336,974,511.43,72.85,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-007,同慶里,487,377774,776,538,327,902,871.13,112.3,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-009,南靖里,1001,693096,692,534,336,835,634.52,91.64,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-010,尖山里,2213,1643394,743,558,360,930,699.2,94.15,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-011,二橋里,2180,1611626,739,569,366,921,636.32,86.07,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-012,二甲里,230,157641,685,540,357,902,540.58,78.87,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-013,東湖里,65,49235,757,536,377,902,772.4,101.97,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-018,中湖里,1581,1049361,664,532,359,815,591.51,89.12,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-015,鳳鳴里,1349,916630,679,525,347,868,551.63,81.18,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-008,永昌里,2472,1837939,744,570,363,929,669.14,90,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-017,永吉里,1470,1004837,684,538,368,851,530.54,77.61,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-016,鳳福里,1142,748123,655,533,353,813,906.6,138.39,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-014,大湖里,1501,1083429,722,547,358,878,758.05,105.02,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-020,建國里,1929,1452533,753,575,364,924,882.34,117.18,"106Y"
,65000,新北市,65000080,鶯歌區,65000080-019,鳳祥里,1312,935795,713,544,363,872,622.2,87.23,"106Y"
X,65000,新北市,65000080,鶯歌區,65000080-999,其他,0,0,0,0,0,0,0,0,"106Y"
,65000,新北市,65000070,樹林區,65000070-013,樹東里,351,296468,845,595,337,1024,993.37,117.61,"106Y"
,65000,新北市,65000070,樹林區,65000070-016,彭厝里,1531,1071756,700,541,350,864,572.97,81.85,"106Y"
,65000,新北市,65000070,樹林區,65000070-009,樹西里,1712,1588099,928,621,356,1146,1212.67,130.73,"106Y"
,65000,新北市,65000070,樹林區,65000070-012,坡內里,474,308100,650,452,307,772,660.45,101.61,"106Y"
,65000,新北市,65000070,樹林區,65000070-027,樹北里,281,246006,875,640,332,1021,926.98,105.88,"106Y"
,65000,新北市,65000070,樹林區,65000070-006,潭底里,1216,930315,765,557,355,956,833.72,108.97,"106Y"
,65000,新北市,65000070,樹林區,65000070-007,??寮里,1414,1017898,720,563,359,891,676.34,93.95,"106Y"
,65000,新北市,65000070,樹林區,65000070-001,三多里,1236,816730,661,532,323,843,560.33,84.8,"106Y"
,65000,新北市,65000070,樹林區,65000070-018,東山里,1040,728125,700,518,329,825,1019.44,145.61,"106Y"
X,65000,新北市,65000070,樹林區,65000070-999,西山里,0,0,0,0,0,0,0,0,"106Y"
,65000,新北市,65000070,樹林區,65000070-021,樂山里,476,368891,775,570,359,905,791.03,102.07,"106Y"
,65000,新北市,65000070,樹林區,65000070-022,東園里,449,329082,733,542,342,911,638.45,87.11,"106Y"
,65000,新北市,65000070,樹林區,65000070-023,西園里,486,327352,674,527,344,819,543.38,80.67,"106Y"
,65000,新北市,65000070,樹林區,65000070-024,南園里,4729,5731668,1212,875,457,1573,1328.04,109.57,"106Y"
,65000,新北市,65000070,樹林區,65000070-025,北園里,637,441219,693,541,335,850,620.84,89.63,"106Y"
,65000,新北市,65000070,樹林區,65000070-026,柑園里,3044,3952905,1299,857,448,1617,2719.33,209.41,"106Y"
,65000,新北市,65000070,樹林區,65000070-010,樹南里,1268,1042169,822,603,374,1006,781.9,95.13,"106Y"
,65000,新北市,65000070,樹林區,65000070-008,樹德里,1120,883491,789,580,350,957,760.04,96.35,"106Y"
,65000,新北市,65000070,樹林區,65000070-011,樹人里,1043,888409,852,578,355,989,961.33,112.86,"106Y"
,65000,新北市,65000070,樹林區,65000070-005,保安里,1917,1549805,808,588,360,987,802.54,99.27,"106Y"
,65000,新北市,65000070,樹林區,65000070-002,三福里,1120,761963,680,536,339,856,598.88,88.03,"106Y"
,65000,新北市,65000070,樹林區,65000070-003,三興里,1206,760748,631,502,340,760,554.65,87.93,"106Y"
,65000,新北市,65000070,樹林區,65000070-014,大同里,1106,887922,803,617,386,1046,660.17,82.23,"106Y"
,65000,新北市,65000070,樹林區,65000070-017,彭福里,1532,1169085,763,577,365,972,623.6,81.72,"106Y"
,65000,新北市,65000070,樹林區,65000070-019,東陽里,1816,1301438,717,564,351,912,574.73,80.2,"106Y"
,65000,新北市,65000070,樹林區,65000070-020,東昇里,1542,1231056,798,582,360,971,929.99,116.49,"106Y"
,65000,新北市,65000070,樹林區,65000070-015,和平里,1132,792638,700,558,346,889,577.48,82.47,"106Y"
,65000,新北市,65000070,樹林區,65000070-028,圳福里,1310,924962,706,552,360,853,581.76,82.39,"106Y"
,65000,新北市,65000070,樹林區,65000070-004,圳安里,1147,811649,708,541,352,879,606.12,85.65,"106Y"
,65000,新北市,65000070,樹林區,65000070-029,樹興里,1128,890331,789,580,370,971,691.42,87.6,"106Y"
,65000,新北市,65000070,樹林區,65000070-033,彭興里,1677,1098529,655,529,346,824,511.24,78.05,"106Y"
,65000,新北市,65000070,樹林區,65000070-034,文林里,1507,1212753,805,598,372,997,752.91,93.56,"106Y"
,65000,新北市,65000070,樹林區,65000070-031,光興里,1165,771193,662,531,354,820,546.92,82.62,"106Y"
,65000,新北市,65000070,樹林區,65000070-032,金寮里,1219,904096,742,577,376,932,578.95,78.06,"106Y"
,65000,新北市,65000070,樹林區,65000070-036,中山里,1532,1176516,768,564,360,962,668.73,87.08,"106Y"
,65000,新北市,65000070,樹林區,65000070-035,山佳里,1670,1270706,761,593,369,919,660.28,86.78,"106Y"
,65000,新北市,65000070,樹林區,65000070-037,育英里,960,843181,878,604,379,1035,1061.82,120.89,"106Y"
,65000,新北市,65000070,樹林區,65000070-030,樹福里,1235,1378066,1116,717,383,1321,1362.65,122.12,"106Y"
,65000,新北市,65000070,樹林區,65000070-038,中華里,1039,760802,732,574,363,916,588.04,80.31,"106Y"
,65000,新北市,65000070,樹林區,65000070-039,太順里,803,524852,654,518,346,802,498.4,76.25,"106Y"
,65000,新北市,65000070,樹林區,65000070-040,圳民里,855,622805,728,568,364,923,728.47,100.01,"106Y"
,65000,新北市,65000070,樹林區,65000070-041,圳生里,596,401089,673,505,316,750,859.52,127.72,"106Y"
,65000,新北市,65000070,樹林區,65000070-042,三龍里,708,490117,692,542,333,879,600.19,86.7,"106Y"
X,65000,新北市,65000070,樹林區,65000070-999,其他,0,0,0,0,0,0,0,0,"106Y"
,65000,新北市,65000030,中和區,65000030-001,中原里,1956,2067019,1057,692,395,1260,1370.36,129.68,"106Y"
,65000,新北市,65000030,中和區,65000030-002,平河里,2967,2754515,928,662,392,1196,945.72,101.87,"106Y"
,65000,新北市,65000030,中和區,65000030-009,力行里,2046,2052838,1003,692,402,1271,1008.15,100.48,"106Y"
,65000,新北市,65000030,中和區,65000030-010,枋寮里,1149,1056496,919,637,375,1086,1047.18,113.89,"106Y"
,65000,新北市,65000030,中和區,65000030-012,廟美里,1382,1097909,794,583,372,960,840.73,105.83,"106Y"
,65000,新北市,65000030,中和區,65000030-017,瓦??里,1706,1553466,911,652,387,1157,822.08,90.28,"106Y"
,65000,新北市,65000030,中和區,65000030-055,積穗里,2709,2606324,962,675,392,1156,1108.39,115.21,"106Y"
,65000,新北市,65000030,中和區,65000030-063,瑞穗里,729,608873,835,625,393,1070,723.58,86.63,"106Y"
,65000,新北市,65000030,中和區,65000030-054,灰??里,193,155218,804,545,355,986,793.67,98.69,"106Y"
